USC00424748,815R,815
USC00424755,1163S,1163
USC00424764,1008R,1008
USC00424856,1360S,1360
USC00424947,1400R,1400
USC00424968,1156S,1156
USC00425065,1531R,1531
USC00425138,1289Q,1289
USC00425148,793R,793
USC00425182,1747R,1747
USC00425186,1974R,1974
USC00425194,1858R,1858
USC00425252,1043R,1043
USC00425268,1443R,1443
USC00425377,914R,914
USC00425402,1401S,1401
USC00425477,833R,833
USC00425582,682S,682
USC00425723,1256S,1256
USC00425733,945S,945
USC00425805,1623S,1623
USC00425826,1774R,1774
USC00425837,1094R,1094
USC00425892,2558R,2558
USC00425969,697R,697
USC00426053,1291R,1291
USC00426123,942R,942
USC00426135,1551S,1551
USC00426181,1765R,1765
USC00426357,1490R,1490
USC00426404,2233R,2233
USC00426414,1836R,1836
USC00426455,2015R,2015
USC00426534,1681R,1681
USC00426538,1326R,1326
USC00426568,744R,744
USC00426601,981R,981
USC00426640,1056Q,1056
USC00426686,1242R,1242
USC00426708,730R,730
USC00426724,1714R,1714
USC00426869,3257R,3257
USC00426919,1814S,1814
USC00426938,1571R,1571
USC00427026,935R,935
USC00427064,1975S,1975
USC00427165,1353R,1353
USC00427260,848S,848
USC00427271,2074S,2074
USC00427395,745R,745
USC00427408,1200R,1200
USC00427516,880R,880
USC00427557,1079R,1079
USC00427559,1404R,1404
USC00427606,1857R,1857
USC00427686,1882R,1882
USC00427714,1447R,1447
USC00427729,2571R,2571
USC00427800,922R,922
USC00427846,4430R,4430
USC00427909,2165R,2165
USC00427931,1315R,1315
USC00427942,2330Q,2330
USC00428119,2189S,2189
USC00428456,1220R,1220
USC00428478,1412R,1412
USC00428668,1430R,1430
USC00428733,2433R,2433
USC00428771,2008S,2008
USC00428817,1703R,1703
USC00428828,1755R,1755
USC00428973,1349R,1349
USC00428978,1406Q,1406
USC00429133,1103S,1103
USC00429136,1464R,1464
USC00429152,673R,673
USC00429165,1688S,1688
USC00429346,2633R,2633
USC00429368,915S,915
USC00429514,1058R,1058
USC00429595,1004S,1004
USC00429717,1619S,1619
USC00430277,4957Q,4957
USC00430499,4106R,4106
USC00430661,4360S,4360
USC00430940,4364R,4364
USC00430942,4430Q,4430
USC00431213,4054R,4054
USC00431243,4682S,4682
USC00431360,4077R,4077
USC00431363,4231Q,4231
USC00431433,4609S,4609
USC00431580,4138Q,4138
USC00431705,4786Q,4786
USC00432314,4178Q,4178
USC00432698,4612Q,4612
USC00432769,4174R,4174
USC00432773,3938Q,3938
USC00432843,4122R,4122
USC00433341,3689R,3689
USC00433769,4628Q,4628
USC00434052,4351R,4351
USC00434120,4419R,4419
USC00434189,6482Q,6482
USC00434261,5453Q,5453
USC00434747,4883R,4883
USC00435273,4242Q,4242
USC00435376,4223R,4223
USC00435416,8130S,8130
USC00435542,4135S,4135
USC00435733,4378R,4378
USC00435740,4435R,4435
USC00436391,4089Q,4089
USC00436500,4533R,4533
USC00436761,5128R,5128
USC00436893,4813R,4813
USC00436995,4046S,4046
USC00437032,3768R,3768
USC00437098,3983S,3983
USC00437152,5569R,5569
USC00437607,3364S,3364
USC00437612,4798R,4798
USC00437646,3747R,3747
USC00438160,4726R,4726
USC00438169,4326Q,4326
USC00438172,4333Q,4333
USC00438556,3832R,3832
USC00438600,4858R,4858
USC00438637,4905R,4905
USC00438815,4316R,4316
USC00439099,4289R,4289
USC00439591,5584R,5584
USC00439735,5286R,5286
USC00439984,4380R,4380
USC00439988,4477Q,4477
USC00440021,4564R,4564
USC00440079,4465Q,4465
USC00440135,3906R,3906
USC00440166,4402R,4402
USC00440187,4419R,4419
USC00440188,4530Q,4530
USC00440243,4659R,4659
USC00440327,4341S,4341
USC00440551,4508R,4508
USC00440561,4420Q,4420
USC00440720,5419R,5419
USC00440735,5211R,5211
USC00440766,4089S,4089
USC00440792,4031S,4031
USC00440860,4456Q,4456
USC00440982,4622Q,4622
USC00440993,4298R,4298
USC00441082,4496R,4496
USC00441099,4218Q,4218
USC00441121,4120R,4120
USC00441136,4366S,4366
USC00441159,4123R,4123
USC00441209,4588S,4588
USC00441259,4205R,4205
USC00441322,4604R,4604
USC00441585,4476R,4476
USC00441593,4768S,4768
USC00441606,4586R,4586
USC00441614,4524S,4524
USC00441692,4073R,4073
USC00441746,4306R,4306
USC00441825,4561R,4561
USC00441913,4403R,4403
USC00441955,4343S,4343
USC00441999,4711S,4711
USC00442009,4328R,4328
USC00442041,3610R,3610
USC00442044,3779S,3779
USC00442064,4299S,4299
USC00442142,4245R,4245
USC00442208,3648S,3648
USC00442245,4494S,4494
USC00442400,4706Q,4706
USC00442600,3972R,3972
USC00442635,4602Q,4602
USC00442663,3528R,3528
USC00442790,4467S,4467
USC00442941,4381R,4381
USC00443192,4299R,4299
USC00443204,4335Q,4335
USC00443213,4548R,4548
USC00443229,4092R,4092
USC00443267,4357R,4357
USC00443310,3884S,3884
USC00443375,4924S,4924
USC00443397,3663R,3663
USC00443466,4418R,4418
USC00443470,4429S,4429
USC00443565,4522Q,4522
USC00443640,4436S,4436
USC00443991,4447R,4447
USC00444039,4645Q,4645
USC00444044,4820S,4820
USC00444101,4628R,4628
USC00444128,4350R,4350
USC00444148,4250S,4250
USC00444410,4504Q,4504
USC00444414,4281S,4281
USC00444565,4525S,4525
USC00444568,3859S,3859
USC00444600,4667R,4667
USC00444676,3883S,3883
USC00444768,4573R,4573
USC00444777,4290R,4290
USC00444876,4051R,4051
USC00445050,4418S,4418
USC00445096,4226R,4226
USC00445117,4148R,4148
USC00445150,4448Q,4448
USC00445300,4512R,4512
USC00445338,4650R,4650
USC00445416,4189R,4189
USC00445453,5520S,5520
USC00445595,4428S,4428
USC00445685,5278R,5278
USC00445700,4468R,4468
USC00445851,4348R,4348
USC00445880,4472R,4472
USC00446125,4768Q,4768
USC00446147,5079Q,5079
USC00446161,4790Q,4790
USC00446173,4668R,4668
USC00446475,4498S,4498
USC00446491,4178S,4178
USC00446593,4326R,4326
USC00446626,4755R,4755
USC00446656,4393Q,4393
USC00446692,4735R,4735
USC00446712,4299S,4299
USC00446906,4306S,4306
USC00446955,3694S,3694
USC00446999,3827R,3827
USC00447174,4284R,4284
USC00447278,4447R,4447
USC00447338,4706R,4706
USC00447506,4518R,4518
USC00447541,4484Q,4484
USC00447904,4488Q,4488
USC00447925,4489S,4489
USC00447985,4718R,4718
USC00448022,3911S,3911
USC00448062,3910S,3910
USC00448084,4293S,4293
USC00448129,4697R,4697
USC00448170,5027R,5027
USC00448192,4949S,4949
USC00448396,4405R,4405
USC00448547,4244S,4244
USC00448600,4425S,4425
USC00448737,4436R,4436
USC00448800,4743R,4743
USC00448829,4268S,4268
USC00448888,4448R,4448
USC00448894,4396S,4396
USC00448941,4439Q,4439
USC00449025,4538S,4538
USC00449151,4831S,4831
USC00449169,4507R,4507
USC00449181,3833S,3833
USC00449186,3802R,3802
USC00449213,4464S,4464
USC00449215,4798S,4798
USC00449263,3826R,3826
USC00449272,5094R,5094
USC00449301,3842S,3842
USC00450008,8447S,8447
USC00450013,13060R,13060
USC00450176,2783R,2783
USC00450217,3200Q,3200
USC00450257,4727S,4727
USC00450294,1543S,1543
USC00450456,10668R,10668
USC00450482,5260S,5260
USC00450587,3525R,3525
USC00450668,1311R,1311
USC00450729,4100S,4100
USC00450844,2812S,2812
USC00450872,5637R,5637
USC00450945,4780S,4780
USC00451205,7938R,7938
USC00451233,9739S,9739
USC00451276,4704S,4704
USC00451350,1139R,1139
USC00451395,2053R,2053
USC00451400,1084S,1084
USC00451414,2878S,2878
USC00451484,4685R,4685
USC00451496,10891R,10891
USC00451504,2227Q,2227
USC00451586,1979R,1979
USC00451630,1984R,1984
USC00451679,7042S,7042
USC00451690,862R,862
USC00451691,1019S,1019
USC00451760,11274R,11274
USC00451767,1079R,1079
USC00451783,2145R,2145
USC00451939,8984S,8984
USC00451992,8130Q,8130
USC00452007,1389R,1389
USC00452030,1907R,1907
USC00452157,7719S,7719
USC00452220,5260R,5260
USC00452384,4553Q,4553
USC00452505,896R,896
USC00452507,905Q,905
USC00452531,6904S,6904
USC00452542,936R,936
USC00452548,5590R,5590
USC00452563,1314R,1314
USC00452675,3844R,3844
USC00452914,11972S,11972
USC00453177,6702R,6702
USC00453184,3137R,3137
USC00453222,1722R,1722
USC00453226,1531R,1531
USC00453284,5488R,5488
USC00453320,7501S,7501
USC00453333,10562R,10562
USC00453515,1274S,1274
USC00453546,1039R,1039
USC00453730,3942R,3942
USC00453826,11562R,11562
USC00453883,1105S,1105
USC00453915,5055Q,5055
USC00454077,1051R,1051
USC00454084,6681R,6681
USC00454154,773S,773
USC00454169,3914R,3914
USC00454338,1503R,1503
USC00454446,3367Q,3367
USC00454486,5723S,5723
USC00454572,2503R,2503
USC00454679,977R,977
USC00454748,7865S,7865
USC00454764,7991R,7991
USC00454769,4798S,4798
USC00455086,8705R,8705
USC00455110,5640S,5640
USC00455133,2241S,2241
USC00455224,4349S,4349
USC00455231,820R,820
USC00455305,6906S,6906
USC00455326,1319R,1319
USC00455387,1868R,1868
USC00455525,4877S,4877
USC00455659,4589Q,4589
USC00455678,3320R,3320
USC00455688,803S,803
USC00455704,5778R,5778
USC00455774,11201S,11201
USC00455840,7657S,7657
USC00455844,2687R,2687
USC00455946,2075S,2075
USC00456011,5507R,5507
USC00456039,1096S,1096
USC00456096,2816S,2816
USC00456215,825R,825
USC00456262,5600S,5600
USC00456295,8573S,8573
USC00456534,2739S,2739
USC00456610,1727R,1727
USC00456624,2529R,2529
USC00456678,1904R,1904
USC00456747,742R,742
USC00456768,894R,894
USC00456789,2035R,2035
USC00456803,4042R,4042
USC00456880,786R,786
USC00456896,7398R,7398
USC00456898,11830R,11830
USC00456909,5710R,5710
USC00456914,8343S,8343
USC00456974,1694R,1694
USC00457015,762S,762
USC00457059,1238S,1238
USC00457180,1734R,1734
USC00457185,5761S,5761
USC00457267,1730R,1730
USC00457342,2096Q,2096
USC00457507,4649S,4649
USC00457522,863R,863
USC00457544,1602S,1602
USC00457584,6588R,6588
USC00457696,8404R,8404
USC00457727,756R,756
USC00457773,6206S,6206
USC00457941,1708R,1708
USC00458034,6494R,6494
USC00458059,3612S,3612
USC00458207,750R,750
USC00458278,3922S,3922
USC00458508,9943R,9943
USC00458715,9793S,9793
USC00458773,4163R,4163
USC00458959,831R,831
USC00459012,1140R,1140
USC00459021,5178S,5178
USC00459074,908R,908
USC00459079,956R,956
USC00459200,1452R,1452
USC00459238,1265R,1265
USC00459376,1475S,1475
USC00459455,867Q,867
USC00460094,4449S,4449
USC00460102,3875S,3875
USC00460202,4733Q,4733
USC00460355,3803R,3803
USC00460509,4372R,4372
USC00460527,5020R,5020
USC00460580,3999R,3999
USC00460633,4921R,4921
USC00460925,4155Q,4155
USC00460939,3863S,3863
USC00461075,4511C,4511
USC00461215,4511S,4511
USC00461220,4826R,4826
USC00461282,4685S,4685
USC00461324,3939R,3939
USC00461330,4535R,4535
USC00461363,5395R,5395
USC00461393,5178R,5178
USC00461397,5577Q,5577
USC00461579,4622R,4622
USC00461677,4560S,4560
USC00461696,4667R,4667
USC00461723,4723R,4723
USC00461900,5074Q,5074
USC00462054,4520R,4520
USC00462151,4907R,4907
USC00462211,5835Q,5835
USC00462462,4766R,4766
USC00462522,4654R,4654
USC00462697,4121Q,4121
USC00462920,4599S,4599
USC00463072,4543R,4543
USC00463215,3603R,3603
USC00463251,4541Q,4541
USC00463361,4849S,4849
USC00463464,5451S,5451
USC00463544,4603S,4603
USC00463648,4609Q,4609
USC00463798,5942S,5942
USC00463846,4514S,4514
USC00463940,4476Q,4476
USC00464200,4087R,4087
USC00464397,4313R,4313
USC00464408,4492R,4492
USC00464763,3994R,3994
USC00464840,3987R,3987
USC00464971,6173Q,6173
USC00465002,4316S,4316
USC00465224,4005S,4005
USC00465353,4640R,4640
USC00465365,4378R,4378
USC00465453,3871Q,3871
USC00465563,4751S,4751
USC00465600,4709S,4709
USC00465626,4835R,4835
USC00465672,4403R,4403
USC00465706,3998Q,3998
USC00465739,3754R,3754
USC00465875,5317R,5317
USC00465963,4507R,4507
USC00466163,3302R,3302
USC00466212,4313R,4313
USC00466248,4256R,4256
USC00466284,5049Q,5049
USC00466325,4561Q,4561
USC00466442,3941R,3941
USC00466591,4599R,4599
USC00466600,4951R,4951
USC00466867,5133R,5133
USC00466900,4409R,4409
USC00466912,4483Q,4483
USC00466952,3774Q,3774
USC00466982,4964R,4964
USC00466989,5898Q,5898
USC00467018,3893S,3893
USC00467029,4578S,4578
USC00467207,3839R,3839
USC00467287,4036S,4036
USC00467372,4556Q,4556
USC00467455,4345R,4345
USC00467513,5407R,5407
USC00467552,4407R,4407
USC00467649,5385R,5385
USC00467730,3592R,3592
USC00467743,4624R,4624
USC00467785,5612R,5612
USC00467918,4449R,4449
USC00468051,4645R,4645
USC00468308,5987R,5987
USC00468351,4251Q,4251
USC00468384,4610S,4610
USC00468522,4893Q,4893
USC00468614,4785R,4785
USC00468662,4922Q,4922
USC00468777,5562S,5562
USC00468807,5689R,5689
USC00468986,4814Q,4814
USC00469011,3636S,3636
USC00469086,4938R,4938
USC00469281,3573S,3573
USC00469333,5005Q,5005
USC00469336,5731R,5731
USC00469458,4599R,4599
USC00469482,4040R,4040
USC00469522,3933S,3933
USC00469527,4381Q,4381
USC00469610,4619R,4619
USC00469683,4040R,4040
USC00470045,3515R,3515
USC00470080,3450Q,3450
USC00470124,3546S,3546
USC00470175,3178S,3178
USC00470239,2917R,2917
USC00470265,3108S,3108
USC00470273,3727R,3727
USC00470287,3724Q,3724
USC00470308,3422R,3422
USC00470347,3205Q,3205
USC00470349,3077R,3077
USC00470382,3306Q,3306
USC00470456,3444Q,3444
USC00470486,3234S,3234
USC00470516,3610R,3610
USC00470603,3218R,3218
USC00470645,3478S,3478
USC00470696,3634S,3634
USC00470742,3356Q,3356
USC00470773,3227R,3227
USC00470855,3421R,3421
USC00470882,3503S,3503
USC00470892,3555S,3555
USC00470904,3155S,3155
USC00470929,3663R,3663
USC00471039,3022R,3022
USC00471044,3190R,3190
USC00471062,3490Q,3490
USC00471064,3027S,3027
USC00471078,3675S,3675
USC00471131,3249R,3249
USC00471155,3108R,3108
USC00471205,3379R,3379
USC00471249,3433Q,3433
USC00471280,3449R,3449
USC00471308,3440R,3440
USC00471416,3613R,3613
USC00471568,3130S,3130
USC00471578,3330Q,3330
USC00471605,3428Q,3428
USC00471667,3539S,3539
USC00471676,3189R,3189
USC00471681,3601Q,3601
USC00471847,3708R,3708
USC00471897,3015R,3015
USC00471913,3601R,3601
USC00471923,3362R,3362
USC00471970,3476R,3476
USC00471978,2984S,2984
USC00472001,3693R,3693
USC00472055,3127Q,3127
USC00472165,3359R,3359
USC00472173,3808R,3808
USC00472240,3416R,3416
USC00472279,3370R,3370
USC00472314,2965S,2965
USC00472413,3649Q,3649
USC00472425,3324R,3324
USC00472447,3287S,3287
USC00472556,3488S,3488
USC00472626,3083Q,3083
USC00472826,2913R,2913
USC00472839,2993R,2993
USC00472851,3076Q,3076
USC00472869,3415S,3415
USC00472889,3076R,3076
USC00472973,3445Q,3445
USC00472996,3440S,3440
USC00473022,3506R,3506
USC00473038,3521S,3521
USC00473058,3489R,3489
USC00473116,3210Q,3210
USC00473174,3148Q,3148
USC00473182,3189S,3189
USC00473186,3191S,3191
USC00473268,3049Q,3049
USC00473332,3403R,3403
USC00473391,3647Q,3647
USC00473405,3277R,3277
USC00473453,3289S,3289
USC00473471,3345R,3345
USC00473511,3167R,3167
USC00473636,3249Q,3249
USC00473654,3432S,3432
USC00473661,3379Q,3379
USC00473698,3064R,3064
USC00473702,3563Q,3563
USC00473756,3333S,3333
USC00473800,3609R,3609
USC00473820,3504Q,3504
USC00473930,3410Q,3410
USC00474027,3210Q,3210
USC00474080,3302S,3302
USC00474108,3699Q,3699
USC00474174,3614R,3614
USC00474195,3074R,3074
USC00474366,3450R,3450
USC00474373,3516Q,3516
USC00474379,3309Q,3309
USC00474383,3368S,3368
USC00474391,3387Q,3387
USC00474404,3608R,3608
USC00474422,3679Q,3679
USC00474457,3609R,3609
USC00474482,3594R,3594
USC00474523,3206R,3206
USC00474546,3537S,3537
USC00474582,3169S,3169
USC00474790,3627Q,3627
USC00474829,3254R,3254
USC00474894,3224S,3224
USC00474937,3339S,3339
USC00474953,3301R,3301
USC00475017,3119R,3119
USC00475091,3259R,3259
USC00475096,3433Q,3433
USC00475120,3272S,3272
USC00475164,3354R,3354
USC00475178,3380R,3380
USC00475189,3568Q,3568
USC00475255,3308S,3308
USC00475286,3332R,3332
USC00475335,3125S,3125
USC00475364,3224S,3224
USC00475473,3600Q,3600
USC00475474,3194R,3194
USC00475516,3203S,3203
USC00475525,2884R,2884
USC00475563,3469R,3469
USC00475573,3791S,3791
USC00475581,3447S,3447
USC00475674,3698Q,3698
USC00475718,3757R,3757
USC00475786,3262S,3262
USC00475808,3370R,3370
USC00475932,3284R,3284
USC00476122,3223R,3223
USC00476200,3558S,3558
USC00476208,3215R,3215
USC00476280,3539S,3539
USC00476330,3159R,3159
USC00476357,3323R,3323
USC00476380,3574Q,3574
USC00476398,3202R,3202
USC00476413,3208Q,3208
USC00476420,3569Q,3569
USC00476510,3225R,3225
USC00476518,3005S,3005
USC00476646,3786S,3786
USC00476678,3489S,3489
USC00476718,3614S,3614
USC00476764,3360R,3360
USC00476827,3463S,3463
USC00476838,3208R,3208
USC00476859,3088R,3088
USC00476874,3072Q,3072
USC00476922,3603R,3603
USC00476939,3188R,3188
USC00477015,3656Q,3656
USC00477052,3690R,3690
USC00477092,3027R,3027
USC00477113,3140S,3140
USC00477115,3204Q,3204
USC00477118,3188Q,3188
USC00477121,3158R,3158
USC00477132,3100S,3100
USC00477140,3181R,3181
USC00477142,3218Q,3218
USC00477158,3693S,3693
USC00477174,3439R,3439
USC00477209,3061R,3061
USC00477226,3175R,3175
USC00477230,3283Q,3283
USC00477349,3252R,3252
USC00477464,2990R,2990
USC00477480,3176S,3176
USC00477576,3639Q,3639
USC00477708,3133S,3133
USC00477725,3266R,3266
USC00477745,3115R,3115
USC00477761,3219Q,3219
USC00477869,3576Q,3576
USC00477892,3090R,3090
USC00477964,3552Q,3552
USC00477980,3087R,3087
USC00477997,3400R,3400
USC00478018,3236R,3236
USC00478027,3100R,3100
USC00478110,3201R,3201
USC00478164,3508R,3508
USC00478171,3263S,3263
USC00478229,3545R,3545
USC00478241,3054S,3054
USC00478267,3194S,3194
USC00478288,3155R,3155
USC00478316,3644R,3644
USC00478324,3260R,3260
USC00478349,3067S,3067
USC00478376,3082R,3082
USC00478540,3510Q,3510
USC00478589,3316R,3316
USC00478672,3032S,3032
USC00478723,3427S,3427
USC00478750,3575Q,3575
USC00478827,3453R,3453
USC00478905,2832R,2832
USC00478910,3549Q,3549
USC00478919,3601S,3601
USC00478937,3461R,3461
USC00478951,3349R,3349
USC00478969,3295Q,3295
USC00478978,3129R,3129
USC00479012,3281Q,3281
USC00479046,3675R,3675
USC00479050,3370R,3370
USC00479053,3433Q,3433
USC00479062,3397R,3397
USC00479144,3291R,3291
USC00479176,3148R,3148
USC00479190,3448R,3448
USC00479236,3043R,3043
USC00479304,3312R,3312
USC00479319,3464R,3464
USC00479335,3193R,3193
USC00479345,3191R,3191
USC00480027,1816R,1816
USC00480080,1873R,1873
USC00480140,2529R,2529
USC00480270,1727R,1727
USC00480484,1050R,1050
USC00480540,684S,684
USC00480552,1301S,1301
USC00480603,2140Q,2140
USC00480680,1578Q,1578
USC00480740,1257S,1257
USC00480761,694R,694
USC00480778,1425R,1425
USC00480865,1876R,1876
USC00480951,972R,972
USC00481000,888R,888
USC00481131,973Q,973
USC00481165,1324R,1324
USC00481167,1660Q,1660
USC00481175,1064R,1064
USC00481220,2010Q,2010
USC00481284,846R,846
USC00481547,1493R,1493
USC00481569,1247Q,1247
USC00481572,1383Q,1383
USC00481610,1396R,1396
USC00481676,1631Q,1631
USC00481730,1640S,1640
USC00481736,777R,777
USC00481775,720S,720
USC00481816,1319R,1319
USC00481840,1056S,1056
USC00481850,924R,924
USC00481855,1192S,1192
USC00481905,1454R,1454
USC00482054,1170R,1170
USC00482242,1172R,1172
USC00482375,1612R,1612
USC00482399,1700R,1700
USC00482415,540R,540
USC00482466,1800R,1800
USC00482580,1475S,1475
USC00482595,909R,909
USC00482680,1523R,1523
USC00482685,1558R,1558
USC00482715,991R,991
USC00482725,1323R,1323
USC00482881,1673R,1673
USC00482995,1207R,1207
USC00483031,737R,737
USC00483045,1375R,1375
USC00483100,1220R,1220
USC00483170,930Q,930
USC00483396,753R,753
USC00483582,1100Q,1100
USC00483855,1694S,1694
USC00483936,1525Q,1525
USC00483950,1088R,1088
USC00484065,833R,833
USC00484080,678R,678
USC00484411,865R,865
USC00484442,1503S,1503
USC00484760,1756R,1756
USC00484910,1684R,1684
USC00484925,1006R,1006
USC00485055,1237R,1237
USC00485105,1035R,1035
USC00485252,848R,848
USC00485260,1739S,1739
USC00485345,2090R,2090
USC00485374,1541Q,1541
USC00485392,1116Q,1116
USC00485435,1143R,1143
USC00485506,1519S,1519
USC00485525,1103S,1103
USC00485703,1107R,1107
USC00485770,634S,634
USC00485830,1622R,1622
USC00485833,1660Q,1660
USC00486120,1101R,1101
USC00486195,1254R,1254
USC00486428,2180R,2180
USC00486440,2465S,2465
USC00486555,1013S,1013
USC00486595,1020R,1020
USC00486660,1644S,1644
USC00486845,2537R,2537
USC00486852,1470R,1470
USC00487105,1095Q,1095
USC00487115,792R,792
USC00487200,1573S,1573
USC00487240,1398R,1398
USC00487260,1140R,1140
USC00487376,1043R,1043
USC00487388,680R,680
USC00487473,706S,706
USC00487548,1457R,1457
USC00487555,1475S,1475
USC00487760,842S,842
USC00487810,1339R,1339
USC00487847,966Q,966
USC00487885,1645Q,1645
USC00487955,943R,943
USC00487990,1017R,1017
USC00488070,1398R,1398
USC00488124,1059R,1059
USC00488160,1325S,1325
USC00488192,1082R,1082
USC00488209,753R,753
USC00488315,2999R,2999
USC00488385,1264Q,1264
USC00488626,2726R,2726
USC00488705,1920S,1920
USC00488758,1364R,1364
USC00488808,1595R,1595
USC00488852,1313R,1313
USC00488858,1357R,1357
USC00488875,1171R,1171
USC00488884,1269R,1269
USC00488888,1245R,1245
USC00488995,1438R,1438
USC00488997,1493R,1493
USC00489025,1642R,1642
USC00489205,1499R,1499
USC00489207,1391R,1391
USC00489208,1957Q,1957
USC00489459,818R,818
USC00489467,1013R,1013
USC00489580,1327R,1327
USC00489604,1380R,1380
USC00489615,1369S,1369
USC00489770,782S,782
USC00489805,1363R,1363
USC00489905,1441R,1441
USC00500243,7069S,7069
USC00500275,1667R,1667
USC00500279,1846Q,1846
USC00500281,2383Q,2383
USC00500302,1895R,1895
USC00500363,11687Q,11687
USC00500464,6358S,6358
USC00500490,1218Q,1218
USC00500657,16106R,16106
USC00500707,1381R,1381
USC00500788,5498R,5498
USC00500832,7329Q,7329
USC00501175,1776Q,1776
USC00501180,1937Q,1937
USC00501220,1745Q,1745
USC00501240,12091R,12091
USC00501243,1653R,1653
USC00501244,1577Q,1577
USC00501466,1215Q,1215
USC00501492,833R,833
USC00501497,1334Q,1334
USC00501684,1241Q,1241
USC00501926,3395R,3395
USC00501987,1141Q,1141
USC00502107,1214R,1214
USC00502112,1335R,1335
USC00502126,494R,494
USC00502173,14836R,14836
USC00502227,10160Q,10160
USC00502339,1282Q,1282
USC00502350,1228R,1228
USC00502352,1112R,1112
USC00502457,2532R,2532
USC00502568,1671R,1671
USC00502587,6163R,6163
USC00502645,1808Q,1808
USC00502656,1650Q,1650
USC00502707,1165R,1165
USC00502737,1707Q,1707
USC00502785,10250R,10250
USC00502868,1437Q,1437
USC00502871,1324Q,1324
USC00502965,1070P,1070
USC00502970,1231Q,1231
USC00503009,1735R,1735
USC00503160,1565Q,1565
USC00503163,1504R,1504
USC00503181,1300Q,1300
USC00503196,2125Q,2125
USC00503212,1237R,1237
USC00503275,1362Q,1362
USC00503294,7861Q,7861
USC00503299,2651S,2651
USC00503304,1406Q,1406
USC00503502,6644Q,6644
USC00503504,4653R,4653
USC00503573,3512R,3512
USC00503585,1517R,1517
USC00503605,13174Q,13174
USC00503650,10630Q,10630
USC00503672,2931S,2931
USC00503682,2211R,2211
USC00503695,6731Q,6731
USC00503720,2032R,2032
USC00503821,9254Q,9254
USC00503933,3536R,3536
USC00504094,9222R,9222
USC00504103,8424Q,8424
USC00504107,6177Q,6177
USC00504109,6849Q,6849
USC00504550,2131R,2131
USC00504621,1583R,1583
USC00504812,6827R,6827
USC00504971,1506Q,1506
USC00504991,6805Q,6805
USC00505136,380R,380
USC00505397,1265R,1265
USC00505464,1889R,1889
USC00505519,23659R,23659
USC00505604,20476R,20476
USC00505644,1569Q,1569
USC00505733,1462R,1462
USC00505757,1832R,1832
USC00505778,1506R,1506
USC00505873,1539Q,1539
USC00505880,1396Q,1396
USC00505884,9662Q,9662
USC00505894,2938R,2938
USC00506147,1158R,1158
USC00506581,1182R,1182
USC00506777,1077R,1077
USC00506870,1600R,1600
USC00507097,1831Q,1831
USC00507141,15071R,15071
USC00507421,7926Q,7926
USC00507444,1936Q,1936
USC00507513,1159Q,1159
USC00507557,16263R,16263
USC00507570,1323R,1323
USC00507738,13123R,13123
USC00507780,404P,404
USC00507783,1456R,1456
USC00508140,1392R,1392
USC00508375,6741Q,6741
USC00508377,4471R,4471
USC00508409,1627Q,1627
USC00508470,1507R,1507
USC00508525,3673Q,3673
USC00508547,1510R,1510
USC00508584,17465Q,17465
USC00508594,1098R,1098
USC00508615,2596Q,2596
USC00508625,1566R,1566
USC00508884,2062Q,2062
USC00508915,1835R,1835
USC00508945,1437R,1437
USC00509313,945R,945
USC00509385,1241R,1241
USC00509460,6770R,6770
USC00509489,1468R,1468
USC00509641,1217R,1217
USC00509685,7107Q,7107
USC00509747,14383Q,14383
USC00509790,2181R,2181
USC00509793,1241R,1241
USC00509829,21460S,21460
USC00509861,2635Q,2635
USC00509869,1428Q,1428
USC00509891,1246Q,1246
USC00509919,9121Q,9121
USC00510123,5869S,5869
USC00510211,2964Q,2964
USC00510248,1782S,1782
USC00510305,3047Q,3047
USC00510746,24002R,24002
USC00510840,7300R,7300
USC00511004,4974S,4974
USC00511065,2423R,2423
USC00511086,4446S,4446
USC00511125,7923R,7923
USC00511303,10266S,10266
USC00511856,9322R,9322
USC00511880,1872R,1872
USC00511918,1787S,1787
USC00512161,2436R,2436
USC00512558,1724R,1724
USC00512568,4369Q,4369
USC00512595,20395Q,20395
USC00512679,10789Q,10789
USC00512802,20968R,20968
USC00512896,3863Q,3863
USC00512960,12057S,12057
USC00512982,10138Q,10138
USC00513054,3325S,3325
USC00513099,6176S,6176
USC00513113,7480R,7480
USC00513117,5290R,5290
USC00513208,5452R,5452
USC00513300,5788S,5788
USC00513317,2901R,2901
USC00513368,8218R,8218
USC00513376,3091Q,3091
USC00513461,1512Q,1512
USC00513541,1666Q,1666
USC00513910,2384S,2384
USC00513911,1196R,1196
USC00514080,5330R,5330
USC00514272,1955R,1955
USC00514459,14644Q,14644
USC00514489,1208S,1208
USC00514500,3556S,3556
USC00514561,6856S,6856
USC00514680,7022Q,7022
USC00514735,2157R,2157
USC00514758,7775S,7775
USC00514765,1054S,1054
USC00514806,8491R,8491
USC00514815,11098R,11098
USC00514829,7425Q,7425
USC00514928,8821R,8821
USC00514938,6884R,6884
USC00515000,2325S,2325
USC00515004,3076S,3076
USC00515011,10459R,10459
USC00515275,1559R,1559
USC00515286,2830Q,2830
USC00515330,5000S,5000
USC00515408,1709Q,1709
USC00515715,5016Q,5016
USC00515758,2459R,2459
USC00515761,2303S,2303
USC00515842,1607S,1607
USC00515864,2304R,2304
USC00516082,2272R,2272
USC00516122,6509S,6509
USC00516128,15225S,15225
