USC00335356,365P,365
USC00335438,338P,338
USC00335505,400P,400
USC00335669,230P,230
USC00335718,129P,129
USC00335747,184P,184
USC00335786,186P,186
USC00335857,202P,202
USC00335894,255P,255
USC00335939,243P,243
USC00336118,311P,311
USC00336196,445P,445
USC00336342,138P,138
USC00336389,359P,359
USC00336405,310S,310
USC00336465,213P,213
USC00336600,264P,264
USC00336645,209P,209
USC00336697,47P,47
USC00336781,95P,95
USC00336861,243S,243
USC00336949,449P,449
USC00337120,167P,167
USC00337255,112P,112
USC00337383,102P,102
USC00337538,192P,192
USC00337857,68P,68
USC00338110,316P,316
USC00338313,299P,299
USC00338332,171P,171
USC00338565,265P,265
USC00338609,180P,180
USC00338642,244P,244
USC00338769,311P,311
USC00338794,202P,202
USC00338810,122P,122
USC00338822,273P,273
USC00338830,95P,95
USC00338951,194S,194
USC00338990,139P,139
USC00339050,207P,207
USC00339219,207P,207
USC00339312,299S,299
USC00339361,213P,213
USC00340017,45P,45
USC00340179,33P,33
USC00340184,35P,35
USC00340193,106P,106
USC00340200,15P,15
USC00340224,22P,22
USC00340256,6P,6
USC00340260,21P,21
USC00340288,25P,25
USC00340292,31P,31
USC00340332,102P,102
USC00340567,29P,29
USC00340593,107P,107
USC00340755,78P,78
USC00340782,22P,22
USC00340818,91P,91
USC00340830,60P,60
USC00340908,325P,325
USC00340980,23P,23
USC00341144,92P,92
USC00341162,18S,18
USC00341168,3P,3
USC00341243,133P,133
USC00341256,80P,80
USC00341499,35P,35
USC00341504,67P,67
USC00341544,39P,39
USC00341620,115P,115
USC00341648,32P,32
USC00341684,39P,39
USC00341706,19P,19
USC00341711,84P,84
USC00341717,49P,49
USC00341724,138P,138
USC00341745,36P,36
USC00341750,30P,30
USC00341828,96P,96
USC00341858,13P,13
USC00341909,72P,72
USC00342039,55P,55
USC00342054,28P,28
USC00342125,72P,72
USC00342196,48P,48
USC00342242,70P,70
USC00342318,53P,53
USC00342354,29P,29
USC00342485,30P,30
USC00342660,33P,33
USC00342668,17P,17
USC00342678,23P,23
USC00342818,44P,44
USC00342849,83P,83
USC00342872,8P,8
USC00342912,95P,95
USC00342944,88S,88
USC00342993,42P,42
USC00343065,7P,7
USC00343070,140P,140
USC00343250,62P,62
USC00343304,130P,130
USC00343353,18P,18
USC00343358,78P,78
USC00343489,171P,171
USC00343497,45P,45
USC00343628,125P,125
USC00343740,114P,114
USC00343821,73P,73
USC00343871,67P,67
USC00343884,52P,52
USC00343909,54P,54
USC00343956,42P,42
USC00343998,27P,27
USC00344001,27P,27
USC00344019,140P,140
USC00344052,29P,29
USC00344055,94P,94
USC00344235,33P,33
USC00344249,31P,31
USC00344258,100P,100
USC00344298,197P,197
USC00344451,16P,16
USC00344489,60P,60
USC00344672,91P,91
USC00344766,259P,259
USC00344861,51P,51
USC00344865,25P,25
USC00344915,38P,38
USC00344975,29P,29
USC00345045,185S,185
USC00345063,23P,23
USC00345090,46P,46
USC00345108,20P,20
USC00345216,36P,36
USC00345247,12P,12
USC00345329,59P,59
USC00345437,26P,26
USC00345468,24P,24
USC00345509,22P,22
USC00345522,89P,89
USC00345540,43P,43
USC00345563,42S,42
USC00345581,77S,77
USC00345693,51P,51
USC00345713,20P,20
USC00345768,118P,118
USC00345855,55P,55
USC00346035,57P,57
USC00346130,52P,52
USC00346139,128P,128
USC00346278,103P,103
USC00346386,45P,45
USC00346485,49P,49
USC00346629,109P,109
USC00346638,67P,67
USC00346670,45P,45
USC00346678,69P,69
USC00346751,92S,92
USC00346926,54P,54
USC00346935,75P,75
USC00346940,35P,35
USC00347003,42P,42
USC00347012,72P,72
USC00347068,59P,59
USC00347214,36P,36
USC00347264,38P,38
USC00347309,111P,111
USC00347327,69P,69
USC00347372,55P,55
USC00347390,90S,90
USC00347403,18P,18
USC00347505,88P,88
USC00347534,229P,229
USC00347565,57S,57
USC00347579,119P,119
USC00347727,38S,38
USC00347862,39P,39
USC00347952,66S,66
USC00348016,70P,70
USC00348042,42P,42
USC00348110,73S,73
USC00348258,46P,46
USC00348299,31P,31
USC00348380,83P,83
USC00348416,26P,26
USC00348479,37P,37
USC00348501,82P,82
USC00348506,100P,100
USC00348563,74S,74
USC00348652,51P,51
USC00348677,55P,55
USC00348708,138S,138
USC00348815,69P,69
USC00348884,29P,29
USC00349023,29S,29
USC00349086,61S,61
USC00349118,9S,9
USC00349172,76P,76
USC00349203,113P,113
USC00349212,44P,44
USC00349247,63P,63
USC00349278,17P,17
USC00349298,93P,93
USC00349364,89P,89
USC00349395,27P,27
USC00349404,107P,107
USC00349422,65P,65
USC00349445,53P,53
USC00349479,1P,1
USC00349575,47S,47
USC00349629,15P,15
USC00349668,77S,77
USC00349760,163P,163
USC00350118,85P,85
USC00350145,18S,18
USC00350197,116P,116
USC00350217,2P,2
USC00350265,58P,58
USC00350304,14S,14
USC00350312,123S,123
USC00350356,827P,827
USC00350471,3S,3
USC00350501,412P,412
USC00350652,515P,515
USC00350694,225P,225
USC00350858,40P,40
USC00350897,89P,89
USC00351055,6P,6
USC00351067,250P,250
USC00351149,53P,53
USC00351448,117P,117
USC00351574,625P,625
USC00351643,25S,25
USC00351682,10P,10
USC00351765,269P,269
USC00351862,31S,31
USC00351877,75P,75
USC00351897,25S,25
USC00351902,18P,18
USC00351946,4825P,4825
USC00352112,35P,35
USC00352292,98P,98
USC00352325,61S,61
USC00352374,15P,15
USC00352406,12S,12
USC00352415,327P,327
USC00352440,202P,202
USC00352493,31P,31
USC00352597,459P,459
USC00352675,480P,480
USC00352693,13S,13
USC00352775,0S,0
USC00352805,85P,85
USC00352997,35P,35
USC00353038,71P,71
USC00353193,-7777P,-7777
USC00353250,321P,321
USC00353356,0S,0
USC00353402,2463P,2463
USC00353445,9S,9
USC00353542,216P,216
USC00353604,757P,757
USC00353705,167S,167
USC00353770,22P,22
USC00353827,123P,123
USC00353908,7P,7
USC00353971,11P,11
USC00353995,5S,5
USC00354003,243P,243
USC00354060,1252P,1252
USC00354098,179P,179
USC00354126,133S,133
USC00354133,51P,51
USC00354161,142P,142
USC00354291,127P,127
USC00354403,560P,560
USC00354411,164P,164
USC00354506,317P,317
USC00354606,19P,19
USC00354622,115P,115
USC00354633,190P,190
USC00354670,528P,528
USC00354721,0P,0
USC00354776,1106P,1106
USC00354811,33P,33
USC00354835,2171S,2171
USC00354939,39P,39
USC00355020,331P,331
USC00355026,6P,6
USC00355050,15S,15
USC00355055,17P,17
USC00355080,95P,95
USC00355139,75P,75
USC00355142,150P,150
USC00355160,175P,175
USC00355162,230P,230
USC00355174,212P,212
USC00355221,869P,869
USC00355335,27P,27
USC00355384,11P,11
USC00355515,181P,181
USC00355593,69P,69
USC00355734,169P,169
USC00355891,27P,27
USC00355971,19S,19
USC00356179,120P,120
USC00356213,40P,40
USC00356302,37P,37
USC00356334,9P,9
USC00356366,4S,4
USC00356405,63P,63
USC00356426,89P,89
USC00356466,541P,541
USC00356532,14P,14
USC00356540,161P,161
USC00356634,125P,125
USC00356749,28P,28
USC00356750,30P,30
USC00356784,2S,2
USC00356795,4S,4
USC00356820,12P,12
USC00356883,80P,80
USC00356907,192P,192
USC00357112,3P,3
USC00357127,8P,8
USC00357169,15S,15
USC00357250,808P,808
USC00357277,177S,177
USC00357310,85P,85
USC00357331,5P,5
USC00357391,54P,54
USC00357631,538P,538
USC00357641,0P,0
USC00357675,583P,583
USC00357817,221P,221
USC00357823,16P,16
USC00357940,18P,18
USC00358173,121P,121
USC00358182,92P,92
USC00358260,9S,9
USC00358407,51P,51
USC00358420,120P,120
USC00358466,89P,89
USC00358494,2S,2
USC00358536,256P,256
USC00358746,178P,178
USC00358788,29P,29
USC00358797,84P,84
USC00358884,53S,53
USC00358997,402P,402
USC00359068,71P,71
USC00359176,281P,281
USC00359316,804S,804
USC00359390,69S,69
USC00359461,5S,5
USC00360457,315P,315
USC00360475,95P,95
USC00360482,323P,323
USC00360488,101P,101
USC00360656,259P,259
USC00360867,741P,741
USC00360868,718P,718
USC00361004,425P,425
USC00361073,978P,978
USC00361080,277P,277
USC00361087,395P,395
USC00361139,363P,363
USC00361212,413P,413
USC00361350,890S,890
USC00361354,311P,311
USC00361377,137P,137
USC00361480,497S,497
USC00361519,355P,355
USC00361534,527P,527
USC00361591,317P,317
USC00361705,593P,593
USC00361726,234P,234
USC00361737,116P,116
USC00361790,1130P,1130
USC00361838,371P,371
USC00362013,289P,289
USC00362108,457P,457
USC00362190,181P,181
USC00362298,756P,756
USC00362470,875S,875
USC00362537,215P,215
USC00362629,427P,427
USC00362721,228P,228
USC00362942,295P,295
USC00363028,550P,550
USC00363130,536S,536
USC00363311,661P,661
USC00363321,278S,278
USC00363343,199P,199
USC00363437,140P,140
USC00363526,516P,516
USC00363632,189P,189
USC00363665,284P,284
USC00363758,442P,442
USC00364008,691P,691
USC00364047,217P,217
USC00364190,255P,255
USC00364214,465P,465
USC00364325,622P,622
USC00364432,918S,918
USC00364763,183P,183
USC00364778,239S,239
USC00364836,896P,896
USC00364839,1516P,1516
USC00364896,212P,212
USC00364934,317P,317
USC00364972,392P,392
USC00364983,745P,745
USC00364992,243P,243
USC00365050,647P,647
USC00365109,284P,284
USC00365160,618P,618
USC00365212,258P,258
USC00365344,441P,441
USC00365390,75P,75
USC00365408,751P,751
USC00365470,378P,378
USC00365606,990P,990
USC00365651,445P,445
USC00365686,463S,463
USC00365790,385P,385
USC00365902,155P,155
USC00365915,816P,816
USC00366042,326P,326
USC00366233,293P,293
USC00366238,330P,330
USC00366289,286P,286
USC00366310,200P,200
USC00366370,238P,238
USC00366508,194P,194
USC00366649,615P,615
USC00366681,261S,261
USC00366762,570P,570
USC00366886,150P,150
USC00366921,505P,505
USC00366955,284P,284
USC00367029,685P,685
USC00367103,531P,531
USC00367229,329P,329
USC00367312,263P,263
USC00367409,303P,303
USC00367477,499P,499
USC00367727,438P,438
USC00367728,845P,845
USC00367732,178P,178
USC00367735,401S,401
USC00367782,283P,283
USC00367846,193P,193
USC00367931,293P,293
USC00368057,351P,351
USC00368073,344S,344
USC00368145,361P,361
USC00368184,376P,376
USC00368244,919P,919
USC00368308,301P,301
USC00368361,1205P,1205
USC00368379,265S,265
USC00368400,396P,396
USC00368449,456S,456
USC00368469,361P,361
USC00368596,412P,412
USC00368692,637S,637
USC00368758,414S,414
USC00368763,383P,383
USC00368873,478P,478
USC00368888,831P,831
USC00368905,357P,357
USC00369022,331P,331
USC00369042,1134P,1134
USC00369050,259P,259
USC00369298,689P,689
USC00369318,285P,285
USC00369367,299S,299
USC00369408,588P,588
USC00369464,265P,265
USC00369510,746P,746
USC00369702,313P,313
USC00369714,251P,251
USC00369735,320P,320
USC00369823,354P,354
USC00369933,250S,250
USC00369950,176P,176
USC00369995,280P,280
USC00374266,302S,302
USC00375215,254P,254
USC00375270,571S,571
USC00377581,366P,366
USC00379423,362P,362
USC00380074,5P,5
USC00380126,3S,3
USC00380165,14P,14
USC00380204,5P,5
USC00380448,4P,4
USC00380506,10S,10
USC00380736,4P,4
USC00380764,2P,2
USC00380972,-7777P,-7777
USC00381093,7S,7
USC00381241,16P,16
USC00381256,81P,81
USC00381277,8P,8
USC00381310,4P,4
USC00381462,36P,36
USC00381479,10P,10
USC00381530,7S,7
USC00381588,6P,6
USC00381625,4P,4
USC00381726,3P,3
USC00381770,24S,24
USC00381804,4P,4
USC00381944,5P,5
USC00381997,7P,7
USC00382386,12P,12
USC00382712,4S,4
USC00382757,7S,7
USC00383111,1P,1
USC00383216,2S,2
USC00383356,25P,25
USC00383433,15S,15
USC00383468,1P,1
USC00383525,8S,8
USC00383700,3S,3
USC00383754,11P,11
USC00383906,5P,5
USC00383990,5P,5
USC00384169,-7777P,-7777
USC00384581,24P,24
USC00384607,11S,11
USC00384690,10P,10
USC00384753,11P,11
USC00384886,6P,6
USC00385017,19P,19
USC00385200,18P,18
USC00385232,2S,2
USC00385306,13P,13
USC00385493,7S,7
USC00385946,0P,0
USC00386209,10P,10
USC00386293,14P,14
USC00386527,2S,2
USC00386616,7P,7
USC00386688,1P,1
USC00386775,6S,6
USC00386831,8P,8
USC00387281,1P,1
USC00387589,27P,27
USC00387631,6P,6
USC00387666,4S,4
USC00387722,37S,37
USC00388188,14P,14
USC00388405,0S,0
USC00388426,7P,7
USC00388440,4S,4
USC00388786,24P,24
USC00388887,31P,31
USC00388922,2P,2
USC00388951,8P,8
USC00388979,0P,0
USC00389039,11P,11
USC00389122,22P,22
USC00389327,5S,5
USC00389350,40P,40
USC00389469,1S,1
USC00390043,452S,452
USC00390128,346P,346
USC00390236,446P,446
USC00390281,407P,407
USC00390296,356P,356
USC00390350,211P,211
USC00390662,284P,284
USC00390701,318P,318
USC00390760,406P,406
USC00391049,446P,446
USC00391076,319S,319
USC00391102,450P,450
USC00391124,296P,296
USC00391294,451P,451
USC00391392,301P,301
USC00391519,281P,281
USC00391539,376P,376
USC00391579,274P,274
USC00391621,393P,393
USC00391634,423P,423
USC00391777,551P,551
USC00391851,374P,374
USC00391873,380P,380
USC00391917,266P,266
USC00391972,365S,365
USC00392087,559P,559
USC00392207,1012P,1012
USC00392231,950P,950
USC00392302,414P,414
USC00392429,349P,349
USC00392446,396S,396
USC00392468,389S,389
USC00392557,328S,328
USC00392647,340P,340
USC00392797,432P,432
USC00392852,494S,494
USC00392927,374P,374
USC00392984,327P,327
USC00393029,319P,319
USC00393076,318P,318
USC00393217,346P,346
USC00393294,391P,391
USC00393452,453P,453
USC00393560,559S,559
USC00393574,484P,484
USC00393608,422P,422
USC00393775,305P,305
USC00393868,581S,581
USC00394007,275P,275
USC00394184,280P,280
USC00394206,307S,307
USC00394254,316P,316
USC00394516,366P,366
USC00394596,404S,404
USC00394834,1975S,1975
USC00394864,406P,406
USC00394960,453P,453
USC00394983,374P,374
USC00395058,360P,360
USC00395090,361P,361
USC00395228,357P,357
USC00395285,330P,330
USC00395325,399P,399
USC00395381,407P,407
USC00395456,394P,394
USC00395481,367S,367
USC00395536,398P,398
USC00395544,421P,421
USC00395561,344P,344
USC00395620,382S,382
USC00395638,397S,397
USC00395691,311P,311
USC00395870,524P,524
USC00395891,432P,432
USC00396212,433P,433
USC00396282,301P,301
USC00396292,465P,465
USC00396304,299P,299
USC00396427,516P,516
USC00396574,285P,285
USC00396636,419P,419
USC00396669,490S,490
USC00396712,371P,371
USC00396736,344P,344
USC00396947,264P,264
USC00396948,493P,493
USC00397007,180P,180
USC00397052,375P,375
USC00397062,506S,506
USC00397073,446P,446
USC00397277,445P,445
USC00397545,311P,311
USC00397742,445P,445
USC00397992,370P,370
USC00398116,525P,525
USC00398307,399P,399
USC00398472,361P,361
USC00398622,329P,329
USC00398652,496P,496
USC00398767,409P,409
USC00398911,287P,287
USC00398980,372P,372
USC00399004,420P,420
USC00399042,386P,386
USC00399064,344P,344
USC00399070,403P,403
USC00399077,385P,385
USC00399337,448P,448
USC00399347,417P,417
USC00399367,484P,484
USC00399442,428P,428
USC00399537,325P,325
USC00400081,134P,134
USC00400137,13P,13
USC00400284,49S,49
USC00400669,46P,46
USC00400876,24P,24
USC00401145,37S,37
USC00401480,30P,30
USC00401587,15P,15
USC00401663,18P,18
USC00401790,32P,32
USC00401808,10P,10
USC00401950,19P,19
USC00401957,14P,14
USC00402009,64P,64
USC00402108,45P,45
USC00402202,140P,140
USC00402360,28P,28
USC00402388,31P,31
USC00402489,28P,28
USC00402589,53P,53
USC00402600,17P,17
USC00402806,112P,112
USC00402934,82P,82
USC00403074,16P,16
USC00403280,16P,16
USC00403370,50P,50
USC00403420,89P,89
USC00403679,90P,90
USC00404417,37P,37
USC00404561,36S,36
USC00404590,178P,178
USC00404613,45P,45
USC00404858,86P,86
USC00404871,22P,22
USC00404876,22P,22
USC00405040,43P,43
USC00405089,40P,40
USC00405118,4P,4
USC00405158,55P,55
USC00405187,22P,22
USC00405210,19P,19
USC00405278,27P,27
USC00405332,40P,40
USC00405681,39P,39
USC00405882,50S,50
USC00405956,24P,24
USC00406012,40P,40
USC00406162,39P,39
USC00406170,167P,167
USC00406271,122P,122
USC00406272,117P,117
USC00406292,135P,135
USC00406340,22P,22
USC00406371,27P,27
USC00406403,32P,32
USC00406435,38S,38
USC00406471,44P,44
USC00406534,45P,45
USC00406619,39P,39
USC00406803,8P,8
USC00406806,44P,44
USC00406829,70P,70
USC00406861,47P,47
USC00406977,46P,46
USC00407184,52S,52
USC00407359,26P,26
USC00407459,19P,19
USC00407710,31P,31
USC00407884,72P,72
USC00408108,27P,27
USC00408160,14P,14
USC00408179,48P,48
USC00408246,27P,27
USC00408522,55P,55
USC00408562,68P,68
USC00408609,51P,51
USC00408868,107P,107
USC00409155,23P,23
USC00409219,69P,69
USC00409502,14P,14
USC00409800,37P,37
USC00410012,88P,88
USC00410025,3P,3
USC00410040,0P,0
USC00410120,27P,27
USC00410174,13P,13
USC00410190,2P,2
USC00410202,9P,9
USC00410204,0P,0
USC00410225,6S,6
USC00410235,0S,0
USC00410246,4S,4
USC00410248,25P,25
USC00410257,-7777S,-7777
USC00410268,46P,46
USC00410271,11P,11
USC00410297,1P,1
USC00410305,2S,2
USC00410313,41P,41
USC00410337,10P,10
USC00410394,37P,37
USC00410404,8P,8
USC00410408,8P,8
USC00410482,17P,17
USC00410493,6P,6
USC00410498,20P,20
USC00410509,8P,8
USC00410518,2P,2
USC00410560,0P,0
USC00410569,2P,2
USC00410586,0S,0
USC00410611,1S,1
USC00410613,-7777S,-7777
USC00410639,0S,0
USC00410655,-7777P,-7777
USC00410660,0P,0
USC00410691,2P,2
USC00410708,0P,0
USC00410738,3S,3
USC00410764,4P,4
USC00410779,15P,15
USC00410787,0P,0
USC00410832,1P,1
USC00410902,-7777S,-7777
USC00410923,17P,17
USC00410944,134P,134
USC00410950,-7777P,-7777
USC00410958,203S,203
USC00410984,14P,14
USC00410991,14P,14
USC00411000,115P,115
USC00411013,0P,0
USC00411026,1P,1
USC00411033,16P,16
USC00411035,7S,7
USC00411042,20P,20
USC00411045,2S,2
USC00411063,14P,14
USC00411089,1S,1
USC00411128,49P,49
USC00411138,11P,11
USC00411239,16S,16
USC00411246,5P,5
USC00411250,1P,1
USC00411314,0S,0
USC00411337,5S,5
USC00411348,-7777S,-7777
USC00411412,165P,165
USC00411416,0S,0
USC00411430,104P,104
USC00411486,0P,0
USC00411490,13P,13
USC00411492,2P,2
USC00411500,10S,10
USC00411524,1S,1
USC00411528,3P,3
USC00411541,-7777S,-7777
USC00411578,6S,6
USC00411580,4S,4
USC00411596,3P,3
USC00411625,19P,19
USC00411649,140P,140
USC00411659,8P,8
USC00411671,0P,0
USC00411694,39P,39
USC00411711,1P,1
USC00411720,2P,2
USC00411772,17S,17
USC00411778,141P,141
USC00411800,11S,11
USC00411810,2S,2
USC00411875,22S,22
USC00411903,17P,17
USC00411911,0S,0
USC00411914,6P,6
USC00411920,-7777P,-7777
USC00411921,10P,10
USC00411946,105P,105
USC00411974,14P,14
USC00411990,0P,0
USC00411995,15P,15
USC00412012,11P,11
USC00412017,1P,1
USC00412019,5P,5
USC00412020,2P,2
USC00412080,7P,7
USC00412082,23P,23
USC00412088,6P,6
USC00412096,3P,3
USC00412114,0S,0
USC00412121,70P,70
USC00412125,3P,3
USC00412160,2S,2
USC00412173,1S,1
USC00412206,0P,0
USC00412218,-7777P,-7777
USC00412225,6S,6
USC00412235,176P,176
USC00412282,151P,151
USC00412334,16P,16
USC00412352,17P,17
USC00412354,4S,4
USC00412361,2P,2
USC00412408,50P,50
USC00412417,2S,2
USC00412444,10S,10
USC00412462,-7777S,-7777
USC00412464,117P,117
USC00412558,4P,4
USC00412585,8P,8
USC00412598,5P,5
USC00412617,131P,131
USC00412621,36P,36
USC00412633,15S,15
USC00412677,23P,23
USC00412679,7S,7
USC00412715,18P,18
USC00412768,0P,0
USC00412770,0P,0
USC00412794,82P,82
USC00412818,12P,12
USC00412820,-7777S,-7777
USC00412902,9P,9
USC00412906,2P,2
USC00412925,22P,22
USC00413000,0P,0
USC00413047,1P,1
USC00413060,0S,0
USC00413063,0S,0
USC00413065,4S,4
USC00413133,6P,6
USC00413156,7S,7
USC00413171,0P,0
USC00413183,3S,3
USC00413196,9P,9
USC00413214,66P,66
USC00413215,42P,42
USC00413225,186P,186
USC00413247,5P,5
USC00413253,8P,8
USC00413262,18P,18
USC00413266,1S,1
USC00413280,10P,10
USC00413285,21P,21
USC00413299,2S,2
USC00413321,8S,8
USC00413329,3P,3
USC00413340,0S,0
USC00413341,1P,1
USC00413368,137P,137
USC00413370,21P,21
USC00413401,-7777P,-7777
USC00413411,9P,9
USC00413420,30P,30
USC00413445,10P,10
USC00413508,2S,2
USC00413546,10P,10
USC00413591,7P,7
USC00413605,5S,5
USC00413614,0P,0
USC00413618,1S,1
USC00413620,3P,3
USC00413624,-7777P,-7777
USC00413668,11P,11
USC00413680,16P,16
USC00413685,4P,4
USC00413686,0P,0
USC00413691,1P,1
USC00413734,10P,10
USC00413778,2P,2
USC00413787,147P,147
USC00413828,32P,32
USC00413873,1S,1
USC00413877,8P,8
USC00413884,10P,10
USC00413890,37P,37
USC00413954,-7777S,-7777
USC00413972,44P,44
USC00413981,60P,60
USC00413992,38P,38
USC00414058,2S,2
USC00414077,1P,1
USC00414081,5S,5
USC00414093,8P,8
USC00414098,160S,160
USC00414122,2P,2
USC00414137,3P,3
USC00414140,112P,112
USC00414182,5P,5
USC00414254,0P,0
USC00414257,15P,15
USC00414278,1P,1
USC00414313,0S,0
USC00414315,0S,0
USC00414321,0P,0
USC00414325,-7777P,-7777
USC00414326,0P,0
USC00414327,0S,0
USC00414328,0P,0
USC00414331,0P,0
USC00414333,2P,2
USC00414343,10P,10
USC00414348,2P,2
USC00414375,2P,2
USC00414382,0P,0
USC00414402,1S,1
USC00414425,-7777P,-7777
USC00414458,1P,1
USC00414483,0P,0
USC00414517,4P,4
USC00414525,5P,5
USC00414556,3S,3
USC00414563,1S,1
USC00414570,39P,39
USC00414575,-7777S,-7777
USC00414577,15P,15
USC00414605,3S,3
USC00414647,5S,5
USC00414670,9P,9
USC00414696,2P,2
USC00414704,0P,0
USC00414705,6P,6
USC00414770,14P,14
USC00414782,12P,12
USC00414866,1P,1
USC00414878,0P,0
USC00414903,0S,0
USC00414907,0P,0
USC00414911,2P,2
USC00414920,0S,0
USC00414931,-7777P,-7777
USC00414950,1S,1
USC00414960,12P,12
USC00414967,27P,27
USC00414976,3P,3
USC00414982,23S,23
USC00415013,37P,37
USC00415018,1P,1
USC00415048,2S,2
USC00415060,-7777S,-7777
USC00415097,20S,20
USC00415158,39P,39
USC00415183,79P,79
USC00415192,1P,1
USC00415193,-7777S,-7777
USC00415196,2S,2
USC00415229,11P,11
USC00415247,145P,145
USC00415265,71P,71
USC00415272,4S,4
USC00415276,4P,4
USC00415284,0P,0
USC00415341,9S,9
USC00415351,73P,73
USC00415369,0P,0
USC00415415,1S,1
USC00415427,3P,3
USC00415429,4S,4
USC00415430,0P,0
USC00415435,3P,3
USC00415454,5P,5
USC00415477,4S,4
USC00415579,5P,5
USC00415596,13P,13
USC00415618,6S,6
USC00415650,1P,1
USC00415658,67P,67
USC00415659,2S,2
USC00415661,0S,0
USC00415667,12P,12
USC00415701,1P,1
USC00415707,13P,13
USC00415721,0S,0
USC00415742,13P,13
USC00415757,-7777P,-7777
USC00415766,14P,14
USC00415770,86P,86
USC00415821,43P,43
USC00415822,10P,10
USC00415836,1S,1
USC00415845,7P,7
USC00415869,5P,5
USC00415875,179P,179
USC00415891,17P,17
USC00415897,0P,0
USC00415904,0P,0
USC00415954,7P,7
USC00415972,0P,0
USC00415999,10P,10
USC00416024,0S,0
USC00416060,9S,9
USC00416074,80P,80
USC00416104,41P,41
USC00416108,20S,20
USC00416119,18S,18
USC00416130,23P,23
USC00416135,92P,92
USC00416137,35P,35
USC00416146,28P,28
USC00416177,1S,1
USC00416210,5P,5
USC00416270,13P,13
USC00416276,3P,3
USC00416280,0S,0
USC00416286,0P,0
USC00416331,7P,7
USC00416341,0P,0
USC00416367,0S,0
USC00416368,4P,4
USC00416433,10P,10
USC00416448,0P,0
USC00416496,0S,0
USC00416502,7P,7
USC00416636,11P,11
USC00416644,84P,84
USC00416680,0P,0
USC00416734,4P,4
USC00416740,53P,53
USC00416742,18P,18
USC00416745,9P,9
USC00416747,20P,20
USC00416766,0S,0
USC00416776,173S,173
USC00416780,4P,4
USC00416781,6P,6
USC00416785,160P,160
USC00416792,7P,7
USC00416794,9P,9
USC00416879,0P,0
USC00416892,45P,45
USC00416932,16S,16
USC00416950,183P,183
USC00416952,19P,19
USC00416953,155P,155
USC00416959,5P,5
USC00417017,4P,4
USC00417020,0P,0
USC00417044,41P,41
USC00417060,11P,11
USC00417074,30P,30
USC00417079,107S,107
USC00417111,4P,4
USC00417140,0S,0
USC00417170,0P,0
USC00417172,0S,0
USC00417179,1S,1
USC00417184,1S,1
USC00417186,0P,0
USC00417206,43P,43
USC00417215,-7777S,-7777
USC00417232,2P,2
USC00417262,0S,0
USC00417300,-7777P,-7777
USC00417327,50P,50
USC00417336,44P,44
USC00417388,1S,1
USC00417433,66P,66
USC00417458,1S,1
USC00417497,6P,6
USC00417530,5P,5
USC00417533,4P,4
USC00417586,0P,0
USC00417593,3P,3
USC00417594,0S,0
USC00417622,1S,1
USC00417633,27P,27
USC00417659,3S,3
USC00417677,2S,2
USC00417685,3S,3
USC00417704,2S,2
USC00417706,1P,1
USC00417707,5S,5
USC00417712,0P,0
USC00417743,36P,36
USC00417773,2S,2
USC00417782,39P,39
USC00417791,0S,0
USC00417836,2S,2
USC00417841,1S,1
USC00417873,-7777S,-7777
USC00417920,28P,28
USC00417936,-7777S,-7777
USC00417947,-7777P,-7777
USC00417951,2S,2
USC00417983,0P,0
USC00417992,8P,8
USC00418022,6S,6
USC00418081,2S,2
USC00418126,0S,0
USC00418160,0P,0
USC00418169,0P,0
USC00418187,0P,0
USC00418201,80P,80
USC00418221,15P,15
USC00418236,84P,84
USC00418252,1S,1
USC00418274,11P,11
USC00418323,109P,109
USC00418326,25S,25
USC00418354,3P,3
USC00418373,51P,51
USC00418415,0S,0
USC00418433,15P,15
USC00418446,0S,0
USC00418449,1P,1
USC00418519,1S,1
USC00418523,211P,211
USC00418531,0P,0
USC00418544,0S,0
USC00418566,21P,21
USC00418583,38S,38
USC00418630,24P,24
USC00418631,30P,30
USC00418646,0P,0
USC00418658,-7777S,-7777
USC00418692,206P,206
USC00418696,7P,7
USC00418728,-7777P,-7777
USC00418818,66P,66
USC00418845,3P,3
USC00418861,1P,1
USC00418863,12S,12
USC00418877,7S,7
USC00418897,2P,2
USC00418910,5P,5
USC00418929,6P,6
USC00418996,1P,1
USC00419001,0P,0
USC00419004,2P,2
USC00419007,3P,3
USC00419030,5P,5
USC00419031,2S,2
USC00419076,0S,0
USC00419088,9P,9
USC00419099,0S,0
USC00419101,3S,3
USC00419125,2P,2
USC00419153,1P,1
USC00419163,15P,15
USC00419175,140S,140
USC00419191,77P,77
USC00419207,13P,13
USC00419224,171P,171
USC00419268,0P,0
USC00419270,14P,14
USC00419275,50S,50
USC00419295,30P,30
USC00419313,3P,3
USC00419346,13P,13
USC00419365,0P,0
USC00419417,-7777P,-7777
USC00419491,0P,0
USC00419499,13P,13
USC00419501,48P,48
USC00419504,8S,8
USC00419522,-7777P,-7777
USC00419532,6P,6
USC00419565,35P,35
USC00419588,0P,0
USC00419655,0P,0
USC00419662,36P,36
USC00419715,0S,0
USC00419717,3S,3
USC00419754,2P,2
USC00419800,20S,20
USC00419815,6P,6
USC00419836,5S,5
USC00419847,13S,13
USC00419893,5P,5
USC00419898,2P,2
USC00419916,8P,8
USC00419952,0P,0
USC00419953,2S,2
USC00419962,4P,4
USC00419976,-7777P,-7777
