USC00511125,802R,802
USC00511303,703S,703
USC00511339,774Q,774
USC00511918,840S,840
USC00512558,753P,753
USC00512679,751R,751
USC00512751,773Q,773
USC00513099,669S,669
USC00513113,801R,801
USC00513117,829R,829
USC00513146,786Q,786
USC00513317,819R,819
USC00513911,847R,847
USC00514459,776R,776
USC00514500,806R,806
USC00514561,803Q,803
USC00515000,722S,722
USC00515004,714S,714
USC00515011,636R,636
USC00515177,851R,851
USC00515275,797R,797
USC00515710,830Q,830
USC00515758,826R,826
USC00515842,843S,843
USC00515864,833Q,833
USC00516128,786S,786
USC00516198,547R,547
USC00516588,795R,795
USC00517000,804R,804
USC00517131,791R,791
USC00517150,792Q,792
USC00517166,770S,770
USC00517312,789Q,789
USC00518055,824Q,824
USC00518155,799Q,799
USC00518165,816R,816
USC00518407,825R,825
USC00518422,813S,813
USC00518500,792R,792
USC00518549,809Q,809
USC00518600,819S,819
USC00518652,770R,770
USC00518830,837R,837
USC00518838,792R,792
USC00519281,802Q,802
USC00519397,846S,846
USC00519523,817S,817
USC00519603,836S,836
USC00519629,838R,838
USW00003013,690R,690
USW00003016,632R,632
USW00003017,647R,647
USW00003024,723R,723
USW00003026,644R,644
USW00003027,630R,630
USW00003028,680R,680
USW00003029,648Q,648
USW00003030,711R,711
USW00003031,776R,776
USW00003032,795R,795
USW00003047,786Q,786
USW00003048,724Q,724
USW00003054,732Q,732
USW00003055,701Q,701
USW00003060,526Q,526
USW00003061,562Q,562
USW00003062,546Q,546
USW00003063,688Q,688
USW00003067,667Q,667
USW00003072,768Q,768
USW00003074,766Q,766
USW00003102,778R,778
USW00003103,609R,609
USW00003104,890S,890
USW00003122,713R,713
USW00003124,771Q,771
USW00003125,881S,881
USW00003131,719R,719
USW00003144,882R,882
USW00003145,883R,883
USW00003154,739R,739
USW00003159,771R,771
USW00003160,763R,763
USW00003162,699R,699
USW00003164,770S,770
USW00003166,753R,753
USW00003167,715R,715
USW00003170,622R,622
USW00003171,788R,788
USW00003177,685R,685
USW00003178,719R,719
USW00003179,786R,786
USW00003184,840R,840
USW00003192,847Q,847
USW00003195,632R,632
USW00003196,803R,803
USW00003728,738Q,738
USW00003733,553Q,553
USW00003739,666Q,666
USW00003749,603Q,603
USW00003757,670Q,670
USW00003758,696Q,696
USW00003759,646Q,646
USW00003761,618Q,618
USW00003802,630R,630
USW00003804,644R,644
USW00003809,702R,702
USW00003810,693S,693
USW00003811,711S,711
USW00003812,668C,668
USW00003813,765S,765
USW00003816,685S,685
USW00003818,787R,787
USW00003820,769C,769
USW00003822,774C,774
USW00003841,697S,697
USW00003847,658S,658
USW00003849,675S,675
USW00003853,783R,783
USW00003855,759S,759
USW00003856,729C,729
USW00003859,634S,634
USW00003860,661S,661
USW00003866,758S,758
USW00003868,632R,632
USW00003870,722S,722
USW00003872,613S,613
USW00003878,764Q,764
USW00003881,744S,744
USW00003882,780R,780
USW00003887,628R,628
USW00003888,725R,725
USW00003889,660C,660
USW00003893,638R,638
USW00003894,690Q,690
USW00003901,765R,765
USW00003902,791Q,791
USW00003904,792S,792
USW00003919,674S,674
USW00003927,766S,766
USW00003928,680C,680
USW00003931,774Q,774
USW00003932,718R,718
USW00003933,775Q,775
USW00003935,679S,679
USW00003936,665R,665
USW00003937,781S,781
USW00003940,756C,756
USW00003945,648S,648
USW00003947,647C,647
USW00003949,771Q,771
USW00003950,755R,755
USW00003951,763S,763
USW00003952,720S,720
USW00003953,701R,701
USW00003954,712R,712
USW00003957,699R,699
USW00003959,705S,705
USW00003960,663R,663
USW00003962,736R,736
USW00003963,669R,669
USW00003965,716R,716
USW00003966,664R,664
USW00003967,648R,648
USW00003969,759S,759
USW00003971,762R,762
USW00003974,677R,677
USW00003975,686R,686
USW00003981,754R,754
USW00003991,761R,761
USW00003994,664R,664
USW00003996,759R,759
USW00003997,665R,665
USW00003998,685R,685
USW00003999,772R,772
USW00004109,627R,627
USW00004110,596R,596
USW00004111,528R,528
USW00004112,510R,510
USW00004113,655R,655
USW00004114,570R,570
USW00004125,651Q,651
USW00004126,546Q,546
USW00004127,615Q,615
USW00004128,588Q,588
USW00004130,509Q,509
USW00004131,512Q,512
USW00004134,665Q,665
USW00004136,581Q,581
USW00004137,537Q,537
USW00004138,596Q,596
USW00004139,543Q,543
USW00004140,549Q,549
USW00004141,594Q,594
USW00004201,627R,627
USW00004222,722Q,722
USW00004223,589Q,589
USW00004236,625Q,625
USW00004237,580Q,580
USW00004724,571Q,571
USW00004725,545S,545
USW00004726,558R,558
USW00004751,545S,545
USW00004780,597R,597
USW00004781,603S,603
USW00004787,564R,564
USW00004789,603R,603
USW00004803,515R,515
USW00004804,619R,619
USW00004808,587R,587
USW00004826,549R,549
USW00004836,470R,470
USW00004838,586R,586
USW00004839,585R,585
USW00004840,561R,561
USW00004841,544R,544
USW00004842,600R,600
USW00004843,566R,566
USW00004845,568R,568
USW00004846,590R,590
USW00004847,586R,586
USW00004848,597R,597
USW00004849,592R,592
USW00004850,607R,607
USW00004851,596R,596
USW00004852,622R,622
USW00004853,594R,594
USW00004854,519R,519
USW00004855,602R,602
USW00004857,584R,584
USW00004858,617R,617
USW00004990,555Q,555
USW00004994,494Q,494
USW00012812,844R,844
USW00012815,828C,828
USW00012816,800S,800
USW00012818,821R,821
USW00012819,820R,820
USW00012832,781S,781
USW00012833,806R,806
USW00012834,801C,801
USW00012835,847R,847
USW00012836,825R,825
USW00012838,819S,819
USW00012839,843S,843
USW00012841,824R,824
USW00012842,817S,817
USW00012843,819R,819
USW00012844,830S,830
USW00012849,839R,839
USW00012850,831S,831
USW00012854,827R,827
USW00012859,816R,816
USW00012871,818R,818
USW00012873,819R,819
USW00012876,831R,831
USW00012882,842R,842
USW00012883,852R,852
USW00012884,769R,769
USW00012885,835R,835
USW00012888,841R,841
USW00012894,843R,843
USW00012895,824R,824
USW00012896,838R,838
USW00012897,841Q,841
USW00012904,846R,846
USW00012912,808S,808
USW00012916,782S,782
USW00012917,784R,784
USW00012918,790S,790
USW00012919,836S,836
USW00012921,803S,803
USW00012923,773R,773
USW00012924,816S,816
USW00012925,835R,835
USW00012926,795S,795
USW00012928,834S,834
USW00012930,795S,795
USW00012932,839R,839
USW00012935,785S,785
USW00012944,764R,764
USW00012947,841R,841
USW00012957,824R,824
USW00012958,777S,777
USW00012959,859R,859
USW00012960,797S,797
USW00012962,804S,804
USW00012968,764Q,764
USW00012970,808R,808
USW00012971,803R,803
USW00012972,802R,802
USW00012975,785R,785
USW00012976,788R,788
USW00012977,792Q,792
USW00012987,850Q,850
USW00013301,623Q,623
USW00013701,643R,643
USW00013702,682R,682
USW00013713,726R,726
USW00013714,731R,731
USW00013721,663R,663
USW00013722,717C,717
USW00013723,692C,692
USW00013724,616S,616
USW00013728,685R,685
USW00013729,617S,617
USW00013733,671S,671
USW00013734,636S,636
USW00013735,639C,639
USW00013736,627S,627
USW00013737,683S,683
USW00013739,647C,647
USW00013740,696C,696
USW00013741,673S,673
USW00013743,668S,668
USW00013744,746C,746
USW00013745,706R,706
USW00013748,741C,741
USW00013750,691R,691
USW00013752,648Q,648
USW00013754,727S,727
USW00013762,705Q,705
USW00013764,658R,658
USW00013766,703R,703
USW00013769,691S,691
USW00013773,667R,667
USW00013776,739R,739
USW00013777,699R,699
USW00013779,654R,654
USW00013781,641C,641
USW00013782,729S,729
USW00013786,703R,703
USW00013802,687S,687
USW00013809,661R,661
USW00013810,666R,666
USW00013833,777R,777
USW00013837,751R,751
USW00013838,767R,767
USW00013839,779Q,779
USW00013841,622R,622
USW00013861,787R,787
USW00013865,758S,758
USW00013866,657S,657
USW00013867,654S,654
USW00013869,785R,785
USW00013870,783R,783
USW00013871,734C,734
USW00013872,667C,667
USW00013873,737S,737
USW00013874,719S,719
USW00013876,739S,739
USW00013877,673C,673
USW00013878,761S,761
USW00013880,762S,762
USW00013881,709S,709
USW00013882,717S,717
USW00013883,755C,755
USW00013884,783R,783
USW00013886,704R,704
USW00013889,793S,793
USW00013891,696S,696
USW00013893,725C,725
USW00013894,775C,775
USW00013895,765C,765
USW00013896,725S,725
USW00013897,698C,698
USW00013899,766S,766
USW00013904,798R,798
USW00013911,774R,774
USW00013920,657R,657
USW00013927,756R,756
USW00013932,688R,688
USW00013935,778R,778
USW00013939,739Q,739
USW00013942,774C,774
USW00013957,767C,767
USW00013958,798S,798
USW00013959,779S,779
USW00013960,770S,770
USW00013961,763R,763
USW00013962,762C,762
USW00013963,729S,729
USW00013964,728C,728
USW00013966,758S,758
USW00013967,722C,722
USW00013968,714C,714
USW00013969,702S,702
USW00013970,790S,790
USW00013971,686R,686
USW00013972,752R,752
USW00013973,786R,786
USW00013975,713S,713
USW00013976,789S,789
USW00013977,747R,747
USW00013978,748S,748
USW00013980,691S,691
USW00013981,673S,673
USW00013984,650C,650
USW00013985,682C,682
USW00013986,680R,680
USW00013987,693C,693
USW00013988,660S,660
USW00013989,668R,668
USW00013991,642S,642
USW00013993,643R,643
USW00013994,662S,662
USW00013995,671S,671
USW00013996,661S,661
USW00013997,656R,656
USW00014605,547S,547
USW00014606,547R,547
USW00014607,494C,494
USW00014609,514S,514
USW00014610,525R,525
USW00014611,559R,559
USW00014702,595R,595
USW00014707,587R,587
USW00014710,587R,587
USW00014711,623R,623
USW00014712,625R,625
USW00014717,564R,564
USW00014719,599R,599
USW00014732,629C,629
USW00014733,564S,564
USW00014734,632S,632
USW00014735,579S,579
USW00014736,589S,589
USW00014737,614S,614
USW00014739,588C,588
USW00014740,608C,608
USW00014742,553S,553
USW00014743,541S,541
USW00014745,580C,580
USW00014747,575R,575
USW00014748,585R,585
USW00014750,563C,563
USW00014751,626R,626
USW00014752,608S,608
USW00014753,578C,578
USW00014754,557R,557
USW00014755,341S,341
USW00014756,565R,565
USW00014757,611S,611
USW00014758,607Q,607
USW00014761,557R,557
USW00014762,605R,605
USW00014763,553R,553
USW00014764,558C,558
USW00014765,607C,607
USW00014768,572C,572
USW00014770,629R,629
USW00014771,577C,577
USW00014775,593R,593
USW00014777,588S,588
USW00014778,602S,602
USW00014787,592R,592
USW00014790,619R,619
USW00014792,629R,629
USW00014793,627R,627
USW00014794,588R,588
USW00014804,567S,567
USW00014806,627S,627
USW00014813,593R,593
USW00014814,527S,527
USW00014815,588C,588
USW00014817,540S,540
USW00014819,594C,594
USW00014820,596C,596
USW00014821,626C,626
USW00014822,579S,579
USW00014824,516R,516
USW00014825,602C,602
USW00014826,571S,571
USW00014827,603C,603
USW00014828,568S,568
USW00014829,589R,589
USW00014833,580S,580
USW00014835,619S,619
USW00014836,575C,575
USW00014837,560C,560
USW00014838,503S,503
USW00014839,556S,556
USW00014840,565C,565
USW00014841,533C,533
USW00014842,615C,615
USW00014845,565S,565
USW00014846,582S,582
USW00014847,506C,506
USW00014848,588S,588
USW00014850,547S,547
USW00014852,584C,584
USW00014853,585R,585
USW00014855,594R,594
USW00014858,490R,490
USW00014859,514R,514
USW00014860,577S,577
USW00014880,565R,565
USW00014891,588S,588
USW00014892,607R,607
USW00014894,605R,605
USW00014895,589S,589
USW00014897,532C,532
USW00014898,536C,536
USW00014910,517S,517
USW00014912,502R,502
USW00014913,488S,488
USW00014914,527C,527
USW00014916,511S,511
USW00014918,488S,488
USW00014919,527C,527
USW00014920,570S,570
USW00014921,573R,573
USW00014922,553S,553
USW00014923,607S,607
USW00014924,482C,482
USW00014925,547C,547
USW00014926,537C,537
USW00014927,558R,558
USW00014929,546S,546
USW00014931,628R,628
USW00014933,604S,604
USW00014935,624C,624
USW00014936,575C,575
USW00014937,596R,596
USW00014938,616R,616
USW00014939,633C,633
USW00014940,561C,561
USW00014941,606C,606
USW00014942,619S,619
USW00014943,599S,599
USW00014944,566C,566
USW00014945,618R,618
USW00014946,536S,536
USW00014950,606S,606
USW00014971,629R,629
USW00014972,571R,571
USW00014990,584S,584
USW00014991,552C,552
USW00014992,554C,554
USW00014995,539S,539
USW00021504,809C,809
USW00021510,841R,841
USW00021514,540Q,540
USW00021515,773Q,773
USW00022010,817S,817
USW00022016,802Q,802
USW00022501,834R,834
USW00022514,859R,859
USW00022516,843C,843
USW00022519,807R,807
USW00022521,844S,844
USW00022534,816S,816
USW00022536,812C,812
USW00022551,851R,851
USW00023007,756C,756
USW00023009,755C,755
USW00023023,774C,774
USW00023034,782S,782
USW00023040,803S,803
USW00023041,770S,770
USW00023042,743S,743
USW00023044,775S,775
USW00023047,710S,710
USW00023048,729R,729
USW00023049,669R,669
USW00023050,688S,688
USW00023051,679R,679
USW00023052,655R,655
USW00023054,638S,638
USW00023055,712R,712
USW00023058,790S,790
USW00023061,592S,592
USW00023062,641S,641
USW00023063,579R,579
USW00023064,679S,679
USW00023065,651C,651
USW00023066,656S,656
USW00023067,688S,688
USW00023070,670S,670
USW00023072,734C,734
USW00023078,769R,769
USW00023081,662S,662
USW00023090,675R,675
USW00023091,797R,797
USW00023110,768S,768
USW00023129,741S,741
USW00023130,770R,770
USW00023136,706R,706
USW00023152,764S,764
USW00023153,670S,670
USW00023154,614C,614
USW00023155,769S,769
USW00023156,784R,784
USW00023157,750S,750
USW00023158,878S,878
USW00023159,567R,567
USW00023160,831S,831
USW00023161,814S,814
USW00023162,664C,664
USW00023169,801C,801
USW00023170,718S,718
USW00023174,690C,690
USW00023176,658R,658
USW00023177,674R,674
USW00023179,865S,865
USW00023182,769R,769
USW00023183,867S,867
USW00023184,699S,699
USW00023185,676S,676
USW00023187,646S,646
USW00023188,697S,697
USW00023190,688S,688
USW00023191,670R,670
USW00023194,723S,723
USW00023195,890R,890
USW00023199,882Q,882
USW00023213,711R,711
USW00023225,583R,583
USW00023230,659R,659
USW00023232,736R,736
USW00023233,677S,677
USW00023234,658S,658
USW00023237,744S,744
USW00023239,674R,674
USW00023244,694R,694
USW00023254,722R,722
USW00023257,747R,747
USW00023258,761S,761
USW00023259,641R,641
USW00023271,745S,745
USW00023272,639R,639
USW00023273,686S,686
USW00023275,730R,730
USW00023277,680R,680
USW00023285,719R,719
USW00023293,724R,724
USW00023801,757Q,757
USW00023802,756Q,756
USW00023803,711Q,711
USW00023904,698Q,698
USW00023906,788Q,788
USW00023907,774Q,774
USW00023908,674Q,674
USW00023909,662Q,662
USW00024011,550S,550
USW00024012,549C,549
USW00024013,525S,525
USW00024015,628S,628
USW00024017,627R,627
USW00024018,586C,586
USW00024020,634S,634
USW00024021,580S,580
USW00024022,545S,545
USW00024023,631S,631
USW00024024,612R,612
USW00024025,592S,592
USW00024027,553S,553
USW00024028,636S,636
USW00024029,595C,595
USW00024030,644R,644
USW00024032,616S,616
USW00024033,595C,595
USW00024036,556S,556
USW00024037,585S,585
USW00024044,619R,619
USW00024046,579R,579
USW00024048,596R,596
USW00024057,555S,555
USW00024061,578R,578
USW00024062,597S,597
USW00024088,570R,570
USW00024089,593C,593
USW00024090,604S,604
USW00024091,647R,647
USW00024110,626R,626
USW00024112,606Q,606
USW00024119,672R,672
USW00024120,617S,617
USW00024121,622C,622
USW00024126,616R,616
USW00024127,639S,639
USW00024128,657C,657
USW00024130,587S,587
USW00024131,636C,636
USW00024132,601R,601
USW00024133,595S,595
USW00024135,540S,540
USW00024137,544S,544
USW00024138,557R,557
USW00024139,578S,578
USW00024141,618S,618
USW00024143,572C,572
USW00024144,582C,582
USW00024145,574R,574
USW00024148,614Q,614
USW00024149,635S,635
USW00024150,581S,581
USW00024151,601S,601
USW00024152,554R,554
USW00024153,582S,582
USW00024154,446R,446
USW00024155,633C,633
USW00024156,594S,594
USW00024157,577C,577
USW00024159,605S,605
USW00024160,634R,634
USW00024162,647S,647
USW00024163,662R,662
USW00024164,526R,526
USW00024172,707R,707
USW00024193,619S,619
USW00024213,596S,596
USW00024215,639R,639
USW00024216,751S,751
USW00024217,578S,578
USW00024219,646S,646
USW00024220,622R,622
USW00024221,634C,634
USW00024222,576R,576
USW00024225,680R,680
USW00024227,605C,605
USW00024229,632S,632
USW00024230,622S,622
USW00024231,654R,654
USW00024232,636S,636
USW00024233,603C,603
USW00024234,606R,606
USW00024235,566R,566
USW00024237,484R,484
USW00024241,622R,622
USW00024242,631S,631
USW00024243,632S,632
USW00024255,565S,565
USW00024257,752R,752
USW00024259,658R,658
USW00024281,613R,613
USW00024283,585R,585
USW00024284,580S,580
USW00024285,582R,582
USW00024286,576R,576
USW00025308,519C,519
USW00025309,481S,481
USW00025322,484R,484
USW00025323,468R,468
USW00025325,509R,509
USW00025329,496R,496
USW00025331,448R,448
USW00025333,500S,500
USW00025335,475R,475
USW00025339,469S,469
USW00025367,518R,518
USW00025501,463C,463
USW00025503,434C,434
USW00025506,423S,423
USW00025507,454S,454
USW00025516,448R,448
USW00025624,436C,436
USW00025628,402R,402
USW00025704,457P,457
USW00025713,394C,394
USW00026401,434R,434
USW00026409,448R,448
USW00026410,473S,473
USW00026411,380C,380
USW00026412,343S,343
USW00026415,374S,374
USW00026422,369S,369
USW00026425,383S,383
USW00026435,376R,376
USW00026438,460S,460
USW00026442,450C,450
USW00026451,437C,437
USW00026491,461R,461
USW00026492,440R,440
USW00026494,382Q,382
USW00026502,352R,352
USW00026508,225R,225
USW00026510,369C,369
USW00026512,375Q,375
USW00026514,440S,440
USW00026523,449S,449
USW00026528,449S,449
USW00026529,356S,356
USW00026533,328C,328
USW00026615,376C,376
USW00026616,287C,287
USW00026617,342C,342
USW00026618,269R,269
USW00026642,283R,283
USW00027406,178P,178
USW00027502,173S,173
USW00027503,187P,187
USW00027515,201P,201
USW00045715,419P,419
USW00053119,762R,762
USW00053120,755R,755
USW00053121,704R,704
USW00053123,796R,796
USW00053131,829Q,829
USW00053132,755Q,755
USW00053136,752Q,752
USW00053138,592Q,592
USW00053139,881Q,881
USW00053144,791Q,791
USW00053149,621Q,621
USW00053150,564Q,564
USW00053151,765Q,765
USW00053152,664Q,664
USW00053154,871Q,871
USW00053155,648Q,648
USW00053802,626R,626
USW00053819,734R,734
USW00053820,771R,771
USW00053838,703R,703
USW00053841,661R,661
USW00053842,619R,619
USW00053843,780Q,780
USW00053844,639R,639
USW00053847,794Q,794
USW00053848,802Q,802
USW00053850,732R,732
USW00053852,721R,721
USW00053853,760R,760
USW00053854,756R,756
USW00053855,645R,645
USW00053858,780R,780
USW00053859,621R,621
USW00053860,783R,783
USW00053862,796R,796
USW00053863,719R,719
USW00053864,739R,739
USW00053865,777R,777
USW00053866,626R,626
USW00053867,757R,757
USW00053868,695R,695
USW00053869,703R,703
USW00053870,709R,709
USW00053871,720R,720
USW00053872,712R,712
USW00053873,720R,720
USW00053874,731R,731
USW00053877,659Q,659
USW00053878,657Q,657
USW00053879,648Q,648
USW00053901,681R,681
USW00053902,785R,785
USW00053903,787R,787
USW00053904,658R,658
USW00053905,759R,759
USW00053907,770R,770
USW00053908,718R,718
USW00053909,769R,769
USW00053910,791R,791
USW00053911,761R,761
USW00053912,770R,770
USW00053913,718R,718
USW00053914,756R,756
USW00053915,789R,789
USW00053916,636R,636
USW00053917,772R,772
USW00053918,695R,695
USW00053919,742S,742
USW00053920,732R,732
USW00053921,724R,724
USW00053922,681R,681
USW00053925,743Q,743
USW00053926,713Q,713
USW00053927,711Q,711
USW00053959,713Q,713
USW00053960,773Q,773
USW00053961,750Q,750
USW00053968,766Q,766
USW00053974,661Q,661
USW00053988,773Q,773
USW00054704,601R,601
USW00054728,532R,532
USW00054733,579R,579
USW00054734,594R,594
USW00054737,620R,620
USW00054740,563R,563
USW00054742,556S,556
USW00054743,620R,620
USW00054756,576R,576
USW00054757,540R,540
USW00054767,601R,601
USW00054768,573R,573
USW00054769,589R,589
USW00054770,557R,557
USW00054771,544R,544
USW00054772,567R,567
USW00054773,555R,555
USW00054777,605R,605
USW00054778,575R,575
USW00054779,605Q,605
USW00054780,588R,588
USW00054781,565R,565
USW00054782,624R,624
USW00054785,629Q,629
USW00054786,622R,622
USW00054787,607R,607
USW00054788,609R,609
USW00054789,552R,552
USW00054790,605R,605
USW00054791,573R,573
USW00054792,579R,579
USW00054793,602R,602
USW00054794,572Q,572
USW00054795,575Q,575
USW00054796,587Q,587
USW00054797,589Q,589
USW00054808,614Q,614
USW00054810,503Q,503
USW00054811,575Q,575
USW00054813,513Q,513
USW00054851,592Q,592
USW00054854,519Q,519
USW00054902,593Q,593
USW00054903,550Q,550
USW00054932,518Q,518
USW00054933,534Q,534
USW00054937,519Q,519
USW00063826,748Q,748
USW00063828,774Q,774
USW00063829,775Q,775
USW00063831,749Q,749
USW00063838,652Q,652
USW00063849,675Q,675
USW00063850,722Q,722
USW00063855,646Q,646
USW00063856,770Q,770
USW00063857,694Q,694
USW00063858,751Q,751
USW00063862,700Q,700
USW00063866,714Q,714
USW00063867,710Q,710
USW00063868,713Q,713
USW00063869,763Q,763
USW00063870,783Q,783
USW00063872,778Q,778
USW00063890,800Q,800
USW00063891,740Q,740
USW00063892,745Q,745
USW00063893,746Q,746
USW00063894,714Q,714
USW00063895,712Q,712
USW00063896,713Q,713
USW00063897,757Q,757
USW00063898,635Q,635
USW00063899,768Q,768
USW00064756,594Q,594
USW00064758,552Q,552
USW00064775,564Q,564
USW00064776,551Q,551
USW00073802,748Q,748
USW00073803,736Q,736
USW00092762,634Q,634
USW00092805,824R,824
USW00092806,816S,816
USW00092809,845R,845
USW00092811,814S,814
USW00092821,797Q,797
USW00092826,849Q,849
USW00092827,840Q,840
USW00093005,618R,618
USW00093009,480S,480
USW00093010,628S,628
USW00093013,637R,637
USW00093026,796C,796
USW00093027,707R,707
USW00093033,777S,777
USW00093037,622S,622
USW00093042,702S,702
USW00093044,694S,694
USW00093045,740R,740
USW00093057,704S,704
USW00093058,687C,687
USW00093067,629R,629
USW00093069,650R,650
USW00093073,547R,547
USW00093075,671R,671
USW00093084,808R,808
USW00093101,727R,727
USW00093102,699S,699
USW00093104,806R,806
USW00093107,726S,726
USW00093110,679R,679
USW00093111,685S,685
USW00093112,728S,728
USW00093114,772R,772
USW00093115,697Q,697
USW00093116,688Q,688
USW00093129,646R,646
USW00093134,752S,752
USW00093138,873R,873
USW00093139,717S,717
USW00093140,872R,872
USW00093141,617R,617
USW00093167,760R,760
USW00093184,720R,720
USW00093193,768C,768
USW00093197,695R,695
USW00093205,747R,747
USW00093206,713R,713
USW00093209,757C,757
USW00093210,739R,739
USW00093225,739R,739
USW00093227,691R,691
USW00093228,670R,670
USW00093230,598S,598
USW00093241,744R,744
USW00093242,759R,759
USW00093243,752Q,752
USW00093245,596Q,596
USW00093706,626R,626
USW00093718,724R,724
USW00093719,731S,731
USW00093720,660S,660
USW00093721,651C,651
USW00093727,738S,738
USW00093729,689C,689
USW00093730,639C,639
USW00093736,665R,665
USW00093738,664S,664
USW00093739,652S,652
USW00093740,740R,740
USW00093741,707Q,707
USW00093743,710Q,710
USW00093759,713R,713
USW00093765,705R,705
USW00093773,712R,712
USW00093775,700R,700
USW00093778,630R,630
USW00093780,640R,640
USW00093781,706R,706
USW00093782,734R,734
USW00093783,704R,704
USW00093784,665R,665
USW00093785,717R,717
USW00093786,644R,644
USW00093801,723R,723
USW00093805,796C,796
USW00093806,756R,756
USW00093807,697R,697
USW00093808,690S,690
USW00093809,680R,680
USW00093810,668R,668
USW00093812,652S,652
USW00093814,639C,639
USW00093815,611S,611
USW00093816,639R,639
USW00093817,669S,669
USW00093819,625S,625
USW00093820,653C,653
USW00093821,678C,678
USW00093822,631C,631
USW00093823,634Q,634
USW00093824,623C,623
USW00093825,677R,677
USW00093831,768S,768
USW00093832,802R,802
USW00093837,792S,792
USW00093839,725R,725
USW00093841,780R,780
USW00093842,763C,763
USW00093845,789Q,789
USW00093846,718S,718
USW00093862,734S,734
USW00093874,769R,769
USW00093901,766R,766
USW00093909,654R,654
USW00093914,760S,760
USW00093915,775R,775
USW00093919,766S,766
USW00093950,727S,727
USW00093953,716R,716
USW00093967,693R,693
USW00093985,770R,770
USW00093986,727S,727
USW00093987,779S,779
USW00093988,733R,733
USW00093989,621S,621
USW00093990,667R,667
USW00093992,749C,749
USW00093993,685S,685
USW00093997,666S,666
USW00094008,552C,552
USW00094010,552R,552
USW00094012,567S,567
USW00094014,542C,542
USW00094017,564R,564
USW00094023,589R,589
USW00094030,590S,590
USW00094032,542R,542
USW00094037,566R,566
USW00094038,554R,554
USW00094039,617R,617
USW00094040,649S,649
USW00094041,521R,521
USW00094050,589R,589
USW00094051,575R,575
USW00094052,568R,568
USW00094053,634R,634
USW00094054,579R,579
USW00094055,558R,558
USW00094056,571R,571
USW00094057,608R,608
USW00094059,532Q,532
USW00094060,558Q,558
USW00094074,618Q,618
USW00094075,459Q,459
USW00094077,611Q,611
USW00094078,574Q,574
USW00094079,603Q,603
USW00094080,548Q,548
USW00094081,572Q,572
USW00094082,608Q,608
USW00094084,508Q,508
USW00094085,592Q,592
USW00094088,514Q,514
USW00094107,636R,636
USW00094119,576R,576
USW00094128,593R,593
USW00094129,580R,580
USW00094143,571S,571
USW00094173,465Q,465
USW00094176,595R,595
USW00094178,624R,624
USW00094182,518R,518
USW00094185,592S,592
USW00094194,558R,558
USW00094197,611R,611
USW00094224,586S,586
USW00094225,571S,571
USW00094227,601R,601
USW00094236,602R,602
USW00094239,608S,608
USW00094240,568S,568
USW00094248,610R,610
USW00094261,626R,626
USW00094266,557R,557
USW00094273,631R,631
USW00094274,594R,594
USW00094276,577R,577
USW00094281,632R,632
USW00094290,603R,603
USW00094298,634R,634
USW00094299,626R,626
USW00094623,552R,552
USW00094624,581R,581
USW00094626,497R,497
USW00094644,539Q,539
USW00094645,490Q,490
USW00094700,534R,534
USW00094702,603C,603
USW00094704,594R,594
USW00094705,538S,538
USW00094720,588R,588
USW00094723,586R,586
USW00094724,586R,586
USW00094725,538S,538
USW00094726,597R,597
USW00094728,620S,620
USW00094732,637R,637
USW00094740,515R,515
USW00094741,633R,633
USW00094745,594S,594
USW00094746,561C,561
USW00094765,574R,574
USW00094789,616S,616
USW00094790,554S,554
USW00094793,591R,591
USW00094794,554R,554
USW00094814,539C,539
USW00094815,584R,584
USW00094817,570R,570
USW00094818,555R,555
USW00094822,593S,593
USW00094823,607C,607
USW00094830,600C,600
USW00094846,591C,591
USW00094847,590S,590
USW00094849,536S,536
USW00094850,498C,498
USW00094855,556R,556
USW00094860,580C,580
USW00094870,620R,620
USW00094871,598R,598
USW00094889,588R,588
USW00094892,601R,601
USW00094893,526R,526
USW00094895,612S,612
USW00094898,535Q,535
USW00094899,487R,487
USW00094908,566S,566
USW00094910,584C,584
USW00094911,603S,603
USW00094918,601R,601
USW00094929,517R,517
USW00094931,498S,498
USW00094938,529R,529
USW00094943,591R,591
USW00094946,617R,617
USW00094949,623R,623
USW00094950,585R,585
USW00094957,640S,640
USW00094958,619R,619
USW00094960,557R,557
USW00094961,486R,486
USW00094963,552R,552
USW00094967,505S,505
USW00094971,558R,558
USW00094973,526R,526
USW00094978,612R,612
USW00094982,594R,594
USW00094985,529R,529
USW00094988,581R,581
USW00094989,589R,589
USW00094990,606R,606
USW00094991,608R,608
USW00094992,468R,468
USW00094993,545R,545
USW00094994,589R,589
USW00094995,627Q,627
USW00094996,622Q,622
VQC00671348,847R,847
VQC00671740,856R,856
VQC00671980,853R,853
VQW00011624,866R,866
VQW00011640,876S,876
WQW00041606,862P,862
