USC00413445,622R,622
USC00413485,646R,646
USC00413507,667S,667
USC00413546,634R,634
USC00413591,636R,636
USC00413614,644R,644
USC00413618,702S,702
USC00413622,685S,685
USC00413668,633S,633
USC00413675,643Q,643
USC00413680,651R,651
USC00413686,672R,672
USC00413691,648R,648
USC00413734,657S,657
USC00413778,653R,653
USC00413787,560S,560
USC00413828,622S,622
USC00413873,691S,691
USC00413877,648R,648
USC00413943,739S,739
USC00413972,566R,566
USC00413979,547Q,547
USC00413992,631S,631
USC00414058,724S,724
USC00414077,659Q,659
USC00414081,647S,647
USC00414093,631R,631
USC00414098,570S,570
USC00414137,639S,639
USC00414182,659S,659
USC00414202,636Q,636
USC00414254,691Q,691
USC00414278,632R,632
USC00414326,707R,707
USC00414328,683R,683
USC00414333,685R,685
USC00414348,677R,677
USC00414375,633R,633
USC00414382,675S,675
USC00414483,648R,648
USC00414517,631R,631
USC00414525,657R,657
USC00414570,618S,618
USC00414577,640R,640
USC00414597,644Q,644
USC00414605,664S,664
USC00414670,641R,641
USC00414696,698R,698
USC00414705,647S,647
USC00414710,644Q,644
USC00414770,613R,613
USC00414775,638Q,638
USC00414782,652S,652
USC00414792,660R,660
USC00414903,684S,684
USC00414911,748R,748
USC00414931,646S,646
USC00414950,707S,707
USC00414967,628R,628
USC00414974,638R,638
USC00414976,638R,638
USC00414979,647R,647
USC00414980,639R,639
USC00414982,637S,637
USC00415013,605S,605
USC00415018,662R,662
USC00415048,699S,699
USC00415060,742S,742
USC00415094,654R,654
USC00415120,638Q,638
USC00415183,594S,594
USC00415193,671S,671
USC00415196,684R,684
USC00415247,564S,564
USC00415265,590S,590
USC00415271,680S,680
USC00415272,671S,671
USC00415341,653R,653
USC00415344,652Q,652
USC00415415,647R,647
USC00415429,677S,677
USC00415435,674Q,674
USC00415454,701R,701
USC00415477,669S,669
USC00415579,615R,615
USC00415596,583R,583
USC00415611,665S,665
USC00415618,649S,649
USC00415650,641R,641
USC00415658,617S,617
USC00415659,689S,689
USC00415661,712R,712
USC00415701,746R,746
USC00415707,661R,661
USC00415721,743S,743
USC00415742,658R,658
USC00415757,653S,653
USC00415766,617R,617
USC00415770,595S,595
USC00415821,609S,609
USC00415822,631S,631
USC00415836,730Q,730
USC00415852,629Q,629
USC00415869,659R,659
USC00415875,568R,568
USC00415888,632R,632
USC00415891,656S,656
USC00415954,649Q,649
USC00415956,636R,636
USC00415972,752R,752
USC00415999,646R,646
USC00416074,589S,589
USC00416104,590S,590
USC00416108,632S,632
USC00416119,629S,629
USC00416135,564S,564
USC00416137,580S,580
USC00416146,638R,638
USC00416177,656R,656
USC00416210,657R,657
USC00416276,674R,674
USC00416286,696R,696
USC00416368,688R,688
USC00416499,647R,647
USC00416502,656Q,656
USC00416636,632S,632
USC00416644,568R,568
USC00416680,668R,668
USC00416733,645Q,645
USC00416734,645R,645
USC00416739,699Q,699
USC00416740,630R,630
USC00416742,627R,627
USC00416747,645S,645
USC00416776,570S,570
USC00416780,669R,669
USC00416781,668R,668
USC00416785,559S,559
USC00416792,663S,663
USC00416794,646S,646
USC00416879,677S,677
USC00416892,652R,652
USC00416893,645Q,645
USC00416932,639S,639
USC00416950,552S,552
USC00416959,678R,678
USC00417020,693R,693
USC00417028,643R,643
USC00417044,595R,595
USC00417066,647Q,647
USC00417074,599R,599
USC00417079,588C,588
USC00417081,575Q,575
USC00417111,697R,697
USC00417140,706R,706
USC00417170,725R,725
USC00417179,736S,736
USC00417183,709Q,709
USC00417184,729R,729
USC00417186,707R,707
USC00417206,628R,628
USC00417215,700S,700
USC00417232,639R,639
USC00417262,712S,712
USC00417300,651R,651
USC00417327,640S,640
USC00417336,614R,614
USC00417388,645Q,645
USC00417458,737S,737
USC00417481,661R,661
USC00417497,676R,676
USC00417530,699R,699
USC00417533,701R,701
USC00417550,665Q,665
USC00417588,651Q,651
USC00417622,742R,742
USC00417624,701Q,701
USC00417633,634R,634
USC00417669,643R,643
USC00417677,725S,725
USC00417704,721R,721
USC00417706,645R,645
USC00417743,627S,627
USC00417782,636S,636
USC00417841,648R,648
USC00417920,615R,615
USC00417936,663S,663
USC00417944,641Q,641
USC00417947,685R,685
USC00417951,656Q,656
USC00417981,730Q,730
USC00417983,685R,685
USC00417992,665R,665
USC00417994,646R,646
USC00418022,648R,648
USC00418040,601R,601
USC00418059,743R,743
USC00418081,717Q,717
USC00418160,686R,686
USC00418169,695R,695
USC00418201,613S,613
USC00418221,631R,631
USC00418236,586S,586
USC00418252,666R,666
USC00418274,631S,631
USC00418305,605R,605
USC00418323,576S,576
USC00418354,713R,713
USC00418415,681R,681
USC00418433,626R,626
USC00418446,675R,675
USC00418449,644R,644
USC00418487,743R,743
USC00418523,602R,602
USC00418566,612R,612
USC00418583,640R,640
USC00418630,629R,629
USC00418646,670R,670
USC00418692,548S,548
USC00418714,706R,706
USC00418728,713R,713
USC00418743,631S,631
USC00418818,610R,610
USC00418861,671R,671
USC00418862,667Q,667
USC00418910,660R,660
USC00418924,699Q,699
USC00418926,656R,656
USC00418942,639S,639
USC00418996,692S,692
USC00419014,633R,633
USC00419016,633R,633
USC00419031,712R,712
USC00419068,654R,654
USC00419088,629S,629
USC00419101,664R,664
USC00419163,629R,629
USC00419175,572S,572
USC00419191,607S,607
USC00419207,656R,656
USC00419268,696R,696
USC00419270,611R,611
USC00419295,623R,623
USC00419330,552R,552
USC00419346,629R,629
USC00419361,697R,697
USC00419367,711R,711
USC00419380,567Q,567
USC00419417,666R,666
USC00419480,672Q,672
USC00419491,672R,672
USC00419499,636S,636
USC00419522,647S,647
USC00419532,628R,628
USC00419559,712R,712
USC00419565,626S,626
USC00419588,745R,745
USC00419711,617R,617
USC00419715,661S,661
USC00419754,670Q,670
USC00419800,646S,646
USC00419847,639S,639
USC00419916,641R,641
USC00419952,689R,689
USC00419976,740R,740
USC00420050,476R,476
USC00420061,505S,505
USC00420072,386S,386
USC00420074,440S,440
USC00420086,466S,466
USC00420168,438R,438
USC00420336,582R,582
USC00420487,470Q,470
USC00420490,527R,527
USC00420527,463R,463
USC00420688,581R,581
USC00420730,504C,504
USC00420738,533S,533
USC00420757,348R,348
USC00420788,557S,557
USC00420802,482R,482
USC00420820,517S,517
USC00420849,497S,497
USC00420900,361P,361
USC00420928,491S,491
USC00421008,442S,442
USC00421020,597R,597
USC00421144,489S,489
USC00421162,518Q,518
USC00421163,534S,534
USC00421168,541S,541
USC00421171,534S,534
USC00421214,484S,484
USC00421241,548R,548
USC00421259,514Q,514
USC00421260,495R,495
USC00421308,480S,480
USC00421432,490R,490
USC00421446,493Q,493
USC00421590,373R,373
USC00421731,500R,500
USC00421759,526S,526
USC00421918,486R,486
USC00422057,442S,442
USC00422101,507R,507
USC00422150,537R,537
USC00422173,482R,482
USC00422235,553R,553
USC00422253,464S,464
USC00422257,515S,515
USC00422385,452C,452
USC00422418,502R,502
USC00422424,338R,338
USC00422558,493Q,493
USC00422561,483R,483
USC00422578,450R,450
USC00422592,515S,515
USC00422607,510S,510
USC00422696,458S,458
USC00422702,441Q,441
USC00422726,519R,519
USC00422798,489C,489
USC00422828,508S,508
USC00422852,528R,528
USC00422864,453S,453
USC00422996,469R,469
USC00423012,464R,464
USC00423097,543R,543
USC00423254,522Q,522
USC00423348,510R,510
USC00423418,545R,545
USC00423486,452S,452
USC00423600,511R,511
USC00423809,495S,495
USC00423896,447R,447
USC00423980,618R,618
USC00424100,526S,526
USC00424135,449S,449
USC00424174,472S,472
USC00424321,479Q,479
USC00424342,474S,474
USC00424362,504S,504
USC00424467,453R,453
USC00424508,551C,551
USC00424527,531R,531
USC00424748,502R,502
USC00424755,489R,489
USC00424764,445R,445
USC00424856,431S,431
USC00424947,472R,472
USC00424968,622R,622
USC00425065,501R,501
USC00425138,495R,495
USC00425148,442R,442
USC00425182,467S,467
USC00425186,484S,484
USC00425194,460S,460
USC00425252,592R,592
USC00425268,455R,455
USC00425377,439R,439
USC00425402,486R,486
USC00425477,488S,488
USC00425582,576S,576
USC00425733,569R,569
USC00425805,463S,463
USC00425826,470S,470
USC00425837,469R,469
USC00425892,473R,473
USC00425969,468S,468
USC00426053,507S,507
USC00426123,458S,458
USC00426135,504R,504
USC00426181,513S,513
USC00426357,520S,520
USC00426404,521R,521
USC00426414,519R,519
USC00426455,529R,529
USC00426534,517S,517
USC00426538,525R,525
USC00426568,487S,487
USC00426601,427R,427
USC00426640,557Q,557
USC00426644,421R,421
USC00426686,482R,482
USC00426708,506S,506
USC00426869,444S,444
USC00426919,522S,522
USC00427064,534S,534
USC00427165,389R,389
USC00427260,493S,493
USC00427271,471S,471
USC00427395,466S,466
USC00427408,469R,469
USC00427516,639R,639
USC00427557,504R,504
USC00427559,430R,430
USC00427606,550R,550
USC00427655,528R,528
USC00427686,505R,505
USC00427714,489R,489
USC00427729,390R,390
USC00427800,497R,497
USC00427846,368S,368
USC00427909,447R,447
USC00427931,467R,467
USC00428119,522S,522
USC00428465,445R,445
USC00428476,525Q,525
USC00428478,484R,484
USC00428668,459R,459
USC00428705,531R,531
USC00428733,493R,493
USC00428771,533S,533
USC00428817,492R,492
USC00428828,487R,487
USC00428847,482R,482
USC00428973,491R,491
USC00428978,505R,505
USC00429133,470S,470
USC00429136,562S,562
USC00429152,520R,520
USC00429165,465S,465
USC00429368,475Q,475
USC00429595,398S,398
USC00429717,623S,623
USC00430277,436R,436
USC00430499,460R,460
USC00430942,410Q,410
USC00431243,439S,439
USC00431360,415R,415
USC00431363,417R,417
USC00431565,415Q,415
USC00431580,452R,452
USC00431705,444Q,444
USC00432314,408Q,408
USC00432698,418R,418
USC00432769,451R,451
USC00432773,424Q,424
USC00432843,455R,455
USC00433400,448Q,448
USC00433769,430Q,430
USC00434120,409R,409
USC00434189,395R,395
USC00435273,444Q,444
USC00435376,410R,410
USC00435416,351C,351
USC00435542,420S,420
USC00435733,429R,429
USC00435740,413R,413
USC00435982,450Q,450
USC00436391,433R,433
USC00436500,450R,450
USC00436761,441R,441
USC00436893,437S,437
USC00436995,446S,446
USC00437032,441R,441
USC00437098,469R,469
USC00437607,462C,462
USC00437612,421R,421
USC00438160,440R,440
USC00438169,405Q,405
USC00438172,392R,392
USC00438600,483R,483
USC00438815,436R,436
USC00439099,405R,405
USC00439984,444R,444
USC00439988,428Q,428
USC00440021,539R,539
USC00440187,575R,575
USC00440188,560Q,560
USC00440243,560R,560
USC00440327,573S,573
USC00440385,607R,607
USC00440551,561R,561
USC00440720,478R,478
USC00440735,551R,551
USC00440766,516S,516
USC00440792,507R,507
USC00440860,537R,537
USC00440982,531R,531
USC00440993,580R,580
USC00441082,519R,519
USC00441121,571R,571
USC00441209,486S,486
USC00441322,567S,567
USC00441585,566R,566
USC00441593,572S,572
USC00441606,581S,581
USC00441614,547S,547
USC00441692,533R,533
USC00441746,589Q,589
USC00441825,520R,520
USC00441913,590R,590
USC00441986,530Q,530
USC00442009,562S,562
USC00442044,546S,546
USC00442142,565R,565
USC00442208,522S,522
USC00442245,582R,582
USC00442400,582Q,582
USC00442635,590Q,590
USC00442663,525R,525
USC00442790,589S,589
USC00442941,564S,564
USC00443071,515R,515
USC00443192,558R,558
USC00443204,564R,564
USC00443229,546R,546
USC00443267,518R,518
USC00443272,511Q,511
USC00443310,522S,522
USC00443565,572Q,572
USC00443640,536R,536
USC00443713,619Q,619
USC00444044,598S,598
USC00444101,615S,615
USC00444128,511R,511
USC00444414,598S,598
USC00444600,579R,579
USC00444768,581R,581
USC00444777,529R,529
USC00444876,549S,549
USC00444909,531S,531
USC00445050,568R,568
USC00445096,548R,548
USC00445117,548R,548
USC00445150,550Q,550
USC00445204,559Q,559
USC00445300,555R,555
USC00445338,580R,580
USC00445595,480R,480
USC00445700,548R,548
USC00445828,476R,476
USC00445851,529S,529
USC00445880,486R,486
USC00446125,523Q,523
USC00446147,606Q,606
USC00446161,580Q,580
USC00446475,589S,589
USC00446491,540R,540
USC00446626,542R,542
USC00446656,588Q,588
USC00446692,562R,562
USC00446712,558S,558
USC00446955,529C,529
USC00446999,516Q,516
USC00447130,554Q,554
USC00447174,524R,524
USC00447278,560R,560
USC00447338,553R,553
USC00447506,535R,535
USC00447541,574Q,574
USC00447904,551Q,551
USC00447925,567S,567
USC00447985,546R,546
USC00448022,522S,522
USC00448046,522R,522
USC00448062,536S,536
USC00448084,542S,542
USC00448129,589R,589
USC00448170,567R,567
USC00448192,598R,598
USC00448323,595R,595
USC00448600,564C,564
USC00448737,541R,541
USC00448800,584S,584
USC00448829,591S,591
USC00448837,573Q,573
USC00448888,551R,551
USC00448894,590S,590
USC00448941,532Q,532
USC00449025,591S,591
USC00449151,587S,587
USC00449181,539S,539
USC00449186,526S,526
USC00449215,533S,533
USC00449263,523S,523
USC00449301,511R,511
USC00450008,513S,513
USC00450013,493R,493
USC00450176,520S,520
USC00450217,466R,466
USC00450456,499S,499
USC00450482,514S,514
USC00450587,517R,517
USC00450668,464R,464
USC00450729,512R,512
USC00450844,458S,458
USC00450872,520S,520
USC00450945,522S,522
USC00451160,479S,479
USC00451233,467S,467
USC00451276,529S,529
USC00451350,508S,508
USC00451395,458S,458
USC00451400,510S,510
USC00451484,507S,507
USC00451496,500S,500
USC00451504,467R,467
USC00451586,486R,486
USC00451630,492R,492
USC00451666,464R,464
USC00451679,506S,506
USC00451690,513R,513
USC00451760,525S,525
USC00451767,497S,497
USC00451783,514S,514
USC00451939,509S,509
USC00451992,511R,511
USC00452007,453S,453
USC00452030,509R,509
USC00452157,490S,490
USC00452384,450Q,450
USC00452505,479S,479
USC00452531,525S,525
USC00452542,514R,514
USC00452548,489S,489
USC00452563,491R,491
USC00452675,518S,518
USC00452914,502S,502
USC00453177,494R,494
USC00453184,459R,459
USC00453222,483R,483
USC00453226,481R,481
USC00453284,520R,520
USC00453320,507S,507
USC00453333,511S,511
USC00453515,461S,461
USC00453529,491R,491
USC00453546,516S,516
USC00453730,411S,411
USC00453826,489R,489
USC00453883,538S,538
USC00454154,547S,547
USC00454169,532S,532
USC00454338,501S,501
USC00454486,499S,499
USC00454572,482S,482
USC00454679,499S,499
USC00454748,501S,501
USC00454764,438R,438
USC00454769,527S,527
USC00455133,447S,447
USC00455224,506S,506
USC00455231,539R,539
USC00455326,490R,490
USC00455525,516S,516
USC00455659,473R,473
USC00455678,513R,513
USC00455688,497R,497
USC00455704,494S,494
USC00455840,497S,497
USC00455844,449R,449
USC00455946,500S,500
USC00456011,515R,515
USC00456039,499R,499
USC00456096,504S,504
USC00456215,497R,497
USC00456262,506S,506
USC00456295,499S,499
USC00456534,457C,457
USC00456610,489R,489
USC00456624,499R,499
USC00456678,518R,518
USC00456747,555R,555
USC00456768,537R,537
USC00456789,477S,477
USC00456803,525R,525
USC00456846,508R,508
USC00456880,506S,506
USC00456898,386R,386
USC00456914,494C,494
USC00456974,439S,439
USC00457015,532S,532
USC00457059,484C,484
USC00457180,472R,472
USC00457185,490S,490
USC00457267,492S,492
USC00457319,498R,498
USC00457342,462R,462
USC00457507,515S,515
USC00457522,497R,497
USC00457544,488S,488
USC00457584,510R,510
USC00457657,474Q,474
USC00457696,495R,495
USC00457727,528R,528
USC00457773,514S,514
USC00457941,461R,461
USC00458034,515S,515
USC00458059,485S,485
USC00458207,531S,531
USC00458278,535R,535
USC00458520,493R,493
USC00458715,479S,479
USC00458773,521S,521
USC00458959,523S,523
USC00459012,458R,458
USC00459058,460R,460
USC00459074,524S,524
USC00459079,508R,508
USC00459200,516S,516
USC00459238,461S,461
USC00459376,460S,460
USC00459455,513Q,513
USC00459463,526R,526
USC00460102,524Q,524
USC00460202,539R,539
USC00460355,506R,506
USC00460509,470R,470
USC00460527,465S,465
USC00460580,492S,492
USC00460633,505R,505
USC00460925,511R,511
USC00460939,542R,542
USC00461215,494S,494
USC00461220,515S,515
USC00461290,502Q,502
USC00461324,520R,520
USC00461330,523R,523
USC00461393,475R,475
USC00461397,451R,451
USC00461579,539R,539
USC00461677,522S,522
USC00461723,544R,544
USC00461900,476Q,476
USC00462054,521R,521
USC00462211,456Q,456
USC00462462,530Q,530
USC00462522,542R,542
USC00462697,534Q,534
USC00462709,544R,544
USC00462920,534S,534
USC00463072,505R,505
USC00463215,524R,524
USC00463251,475Q,475
USC00463361,539S,539
USC00463464,458R,458
USC00463544,539S,539
USC00463648,529Q,529
USC00463798,509R,509
USC00463846,547R,547
USC00463940,522Q,522
USC00464200,544S,544
USC00464397,561R,561
USC00464763,525R,525
USC00464840,525R,525
USC00464956,510R,510
USC00464971,466Q,466
USC00465224,500R,500
USC00465353,567R,567
USC00465365,562S,562
USC00465453,511Q,511
USC00465563,556S,556
USC00465626,502S,502
USC00465672,479R,479
USC00465706,530Q,530
USC00465739,512R,512
USC00465875,477R,477
USC00465963,513S,513
USC00466163,528S,528
USC00466212,523S,523
USC00466248,530R,530
USC00466284,507Q,507
USC00466325,529R,529
USC00466442,513R,513
USC00466591,520S,520
USC00466600,528R,528
USC00466867,500S,500
USC00466912,541Q,541
USC00466952,533R,533
USC00466982,524Q,524
USC00466989,492R,492
USC00467018,522R,522
USC00467029,534S,534
USC00467372,528Q,528
USC00467513,495R,495
USC00467552,548S,548
USC00467649,509R,509
USC00467730,527S,527
USC00467785,509S,509
USC00467918,518R,518
USC00468051,482R,482
USC00468308,428S,428
USC00468351,518R,518
USC00468384,524S,524
USC00468522,523Q,523
USC00468589,512Q,512
USC00468614,508R,508
USC00468662,532R,532
USC00468777,491S,491
USC00468986,512R,512
USC00469011,523R,523
USC00469049,528Q,528
USC00469281,520S,520
USC00469333,530R,530
USC00469336,525R,525
USC00469436,529R,529
USC00469458,526R,526
USC00469482,530R,530
USC00469522,509S,509
USC00469610,572R,572
USC00469683,552S,552
USC00470045,475R,475
USC00470124,475S,475
USC00470175,435R,435
USC00470239,408R,408
USC00470265,458S,458
USC00470273,467S,467
USC00470287,466Q,466
USC00470308,444R,444
USC00470347,413Q,413
USC00470349,410R,410
USC00470382,433Q,433
USC00470516,457R,457
USC00470603,419R,419
USC00470645,461S,461
USC00470696,480S,480
USC00470742,451Q,451
USC00470773,427R,427
USC00470882,437S,437
USC00470904,436S,436
USC00470991,414R,414
USC00471044,434R,434
USC00471062,465Q,465
USC00471064,444R,444
USC00471078,470S,470
USC00471131,404R,404
USC00471205,460R,460
USC00471249,393R,393
USC00471280,459R,459
USC00471416,472S,472
USC00471568,455S,455
USC00471605,448Q,448
USC00471667,468Q,468
USC00471676,440S,440
USC00471840,458Q,458
USC00471847,407S,407
USC00471897,418R,418
USC00471923,421S,421
USC00471970,464R,464
USC00471978,423S,423
USC00472001,462R,462
USC00472055,444Q,444
USC00472165,467R,467
USC00472173,455R,455
USC00472240,410R,410
USC00472279,450Q,450
USC00472314,418R,418
USC00472556,450R,450
USC00472626,450Q,450
USC00472826,403R,403
USC00472839,454S,454
USC00472851,440Q,440
USC00472869,472S,472
USC00472889,408R,408
USC00472973,445Q,445
USC00473022,452R,452
USC00473038,483S,483
USC00473058,456S,456
USC00473116,452Q,452
USC00473174,411R,411
USC00473186,410S,410
USC00473268,449Q,449
USC00473271,449Q,449
USC00473332,390S,390
USC00473391,465Q,465
USC00473405,447R,447
USC00473453,453S,453
USC00473471,429R,429
USC00473511,425R,425
USC00473654,456S,456
USC00473661,457Q,457
USC00473698,426R,426
USC00473702,440Q,440
USC00473756,458R,458
USC00473800,407R,407
USC00473820,460Q,460
USC00474080,421S,421
USC00474108,473Q,473
USC00474174,480S,480
USC00474195,439R,439
USC00474373,452Q,452
USC00474391,420Q,420
USC00474457,492R,492
USC00474482,469R,469
USC00474523,415R,415
USC00474530,400Q,400
USC00474546,457S,457
USC00474582,400S,400
USC00474790,461Q,461
USC00474829,399R,399
USC00474894,439S,439
USC00474937,486S,486
USC00474953,417S,417
USC00475017,453R,453
USC00475091,447R,447
USC00475096,445Q,445
USC00475120,440S,440
USC00475164,437S,437
USC00475178,456R,456
USC00475189,468Q,468
USC00475255,421S,421
USC00475286,406S,406
USC00475335,440C,440
USC00475364,419S,419
USC00475474,485S,485
USC00475516,391R,391
USC00475525,409R,409
USC00475563,450S,450
USC00475573,479Q,479
USC00475581,454R,454
USC00475786,449S,449
USC00475808,429S,429
USC00475863,409R,409
USC00475932,443S,443
USC00476122,396R,396
USC00476200,468S,468
USC00476208,436S,436
USC00476330,464R,464
USC00476357,414S,414
USC00476380,473Q,473
USC00476398,408R,408
USC00476413,406R,406
USC00476510,424Q,424
USC00476646,466S,466
USC00476678,457S,457
USC00476718,466S,466
USC00476764,461S,461
USC00476772,406R,406
USC00476827,474S,474
USC00476838,466R,466
USC00476859,407S,407
USC00476922,476S,476
USC00476939,400R,400
USC00477052,471R,471
USC00477092,399S,399
USC00477113,417S,417
USC00477132,426S,426
USC00477142,406Q,406
USC00477158,457S,457
USC00477174,418S,418
USC00477209,448Q,448
USC00477226,436C,436
USC00477319,464R,464
USC00477349,423S,423
USC00477464,447S,447
USC00477480,397S,397
USC00477576,462Q,462
USC00477708,438C,438
USC00477725,475R,475
USC00477892,425S,425
USC00477964,475Q,475
USC00477997,457R,457
USC00478027,425S,425
USC00478110,433S,433
USC00478171,440S,440
USC00478190,420Q,420
USC00478229,469R,469
USC00478267,444S,444
USC00478316,464R,464
USC00478349,413S,413
USC00478376,429R,429
USC00478540,458Q,458
USC00478589,469S,469
USC00478672,442S,442
USC00478723,470R,470
USC00478827,437S,437
USC00478905,434S,434
USC00478910,471Q,471
USC00478919,463S,463
USC00478937,463R,463
USC00478951,446S,446
USC00479046,489R,489
USC00479050,459R,459
USC00479144,415R,415
USC00479190,467S,467
USC00479236,404R,404
USC00479304,410R,410
USC00479319,449S,449
USC00479335,453S,453
USC00480027,406R,406
USC00480080,480S,480
USC00480140,400R,400
USC00480270,463R,463
USC00480484,430R,430
USC00480540,457R,457
USC00480552,443S,443
USC00480603,380S,380
USC00480680,457Q,457
USC00480740,455S,455
USC00480761,425R,425
USC00480778,480S,480
USC00480865,347R,347
USC00480915,388R,388
USC00480951,361R,361
USC00481000,461R,461
USC00481131,445Q,445
USC00481165,453S,453
USC00481175,477R,477
USC00481220,341R,341
USC00481284,427R,427
USC00481547,468R,468
USC00481569,473Q,473
USC00481610,401R,401
USC00481676,463Q,463
USC00481730,467R,467
USC00481736,425R,425
USC00481775,444R,444
USC00481816,443S,443
USC00481840,468S,468
USC00481850,457R,457
USC00481855,452R,452
USC00481905,468S,468
USC00482054,356R,356
USC00482135,381Q,381
USC00482242,340R,340
USC00482375,310S,310
USC00482399,445Q,445
USC00482410,449R,449
USC00482415,447R,447
USC00482466,440S,440
USC00482580,451S,451
USC00482595,437R,437
USC00482680,434R,434
USC00482685,455R,455
USC00482715,405R,405
USC00482725,475S,475
USC00482881,458R,458
USC00482995,425R,425
USC00483031,447S,447
USC00483045,421R,421
USC00483100,417R,417
USC00483396,391R,391
USC00483582,390R,390
USC00483855,462S,462
USC00483936,452Q,452
USC00483950,476R,476
USC00484065,450R,450
USC00484080,450R,450
USC00484411,457R,457
USC00484442,449R,449
USC00484760,450R,450
USC00484910,394S,394
USC00484925,422R,422
USC00485055,457S,457
USC00485088,454R,454
USC00485105,372R,372
USC00485252,388R,388
USC00485260,494R,494
USC00485345,336R,336
USC00485374,475Q,475
USC00485392,424Q,424
USC00485435,412R,412
USC00485506,473S,473
USC00485612,473Q,473
USC00485770,449S,449
USC00485830,444R,444
USC00485833,479Q,479
USC00486120,411R,411
USC00486195,461R,461
USC00486428,377R,377
USC00486440,365S,365
USC00486555,424R,424
USC00486595,453R,453
USC00486660,476S,476
USC00486845,342S,342
USC00486852,464R,464
USC00487031,378Q,378
USC00487105,458Q,458
USC00487115,449R,449
USC00487200,468S,468
USC00487240,462R,462
USC00487260,366S,366
USC00487376,441R,441
USC00487388,444S,444
USC00487528,439Q,439
USC00487548,426R,426
USC00487555,470S,470
USC00487760,446R,446
USC00487810,435R,435
USC00487836,423Q,423
USC00487847,452Q,452
USC00487885,453Q,453
USC00487955,383R,383
USC00487990,436R,436
USC00488070,442R,442
USC00488124,455R,455
USC00488160,450S,450
USC00488192,352S,352
USC00488209,460Q,460
USC00488315,344R,344
USC00488385,369R,369
USC00488626,433Q,433
USC00488705,457R,457
USC00488758,391S,391
USC00488808,438R,438
USC00488852,483S,483
USC00488858,424S,424
USC00488875,496R,496
USC00488884,431Q,431
USC00488888,444R,444
USC00488995,479R,479
USC00488997,455R,455
USC00489025,369S,369
USC00489205,456S,456
USC00489208,422Q,422
USC00489459,417R,417
USC00489467,451R,451
USC00489580,462R,462
USC00489604,498R,498
USC00489615,497S,497
USC00489770,456R,456
USC00489805,445R,445
USC00489902,367Q,367
USC00489905,404R,404
USC00489925,497S,497
USC00500243,379S,379
USC00500247,364Q,364
USC00500275,370R,370
USC00500281,364Q,364
USC00500284,357Q,357
USC00500302,367R,367
USC00500363,395R,395
USC00500464,429S,429
USC00500490,281Q,281
USC00500657,459R,459
USC00500707,369R,369
USC00500788,389S,389
USC00501175,362Q,362
USC00501180,353Q,353
USC00501220,339Q,339
USC00501240,387S,387
USC00501243,267R,267
USC00501244,271Q,271
USC00501466,223R,223
USC00501492,182R,182
USC00501497,185Q,185
USC00501684,200R,200
USC00501926,316R,316
USC00501987,217Q,217
USC00502019,271R,271
USC00502107,285S,285
USC00502112,302S,302
USC00502126,120P,120
USC00502144,394R,394
USC00502149,362S,362
USC00502173,427R,427
USC00502227,461R,461
USC00502339,268R,268
USC00502350,272R,272
USC00502352,272R,272
USC00502457,343R,343
USC00502568,265R,265
USC00502587,409S,409
USC00502642,364Q,364
USC00502645,368Q,368
USC00502656,361R,361
USC00502707,278S,278
USC00502711,296Q,296
USC00502737,363Q,363
USC00502785,430R,430
USC00502868,291Q,291
USC00502870,263Q,263
USC00502871,259R,259
USC00502965,264R,264
USC00502970,287R,287
USC00503009,292R,292
USC00503160,297Q,297
USC00503163,356R,356
USC00503181,283Q,283
USC00503196,350Q,350
USC00503198,435R,435
USC00503212,261R,261
USC00503275,282R,282
USC00503294,413R,413
USC00503299,341S,341
USC00503304,271R,271
USC00503502,405R,405
USC00503504,376R,376
USC00503573,343R,343
USC00503585,298R,298
USC00503672,370S,370
USC00503682,379R,379
USC00503695,431R,431
USC00503720,367R,367
USC00503933,365R,365
USC00504094,435R,435
USC00504425,347R,347
USC00504550,357R,357
USC00504567,296Q,296
USC00504621,303R,303
USC00504812,408S,408
USC00504971,280Q,280
USC00504991,411Q,411
USC00505051,213R,213
USC00505136,132S,132
USC00505397,260R,260
USC00505464,351R,351
USC00505516,287Q,287
USC00505519,439S,439
USC00505604,393S,393
USC00505644,266Q,266
USC00505733,364S,364
USC00505757,292R,292
USC00505778,278R,278
USC00505880,265R,265
USC00505883,356R,356
USC00505894,369R,369
USC00506147,256S,256
USC00506581,269S,269
USC00506777,292R,292
USC00506853,402R,402
USC00506870,389R,389
USC00507097,259R,259
USC00507141,425R,425
USC00507352,357R,357
USC00507444,360R,360
USC00507502,367Q,367
USC00507513,244R,244
USC00507557,452R,452
USC00507570,361S,361
USC00507738,411R,411
USC00507780,121R,121
USC00507783,299R,299
USC00508140,271R,271
USC00508183,411R,411
USC00508375,360R,360
USC00508377,369R,369
USC00508409,281Q,281
USC00508470,292R,292
USC00508547,271R,271
USC00508594,220R,220
USC00508615,341Q,341
USC00508625,253R,253
USC00508884,321Q,321
USC00508915,360S,360
USC00508945,282R,282
USC00509313,250S,250
USC00509385,274R,274
USC00509460,387R,387
USC00509489,295R,295
USC00509641,287S,287
USC00509685,377Q,377
USC00509747,408Q,408
USC00509759,373R,373
USC00509790,328S,328
USC00509829,412R,412
USC00509861,329R,329
USC00509869,220R,220
USC00509891,258Q,258
USC00509919,446S,446
USC00510305,755R,755
USC00510746,674Q,674
USC00511004,542C,542
