USC00315771,488C,488
USC00315820,493Q,493
USC00315830,548R,548
USC00315838,458R,458
USC00315890,424S,424
USC00315923,348S,348
USC00315996,471R,471
USC00316001,440R,440
USC00316122,466Q,466
USC00316256,440S,440
USC00316341,412S,412
USC00316349,562R,562
USC00316422,486Q,486
USC00316507,453R,453
USC00316510,485R,485
USC00316676,512Q,512
USC00316805,420R,420
USC00316853,512S,512
USC00317056,483R,483
USC00317074,501S,501
USC00317079,495S,495
USC00317170,535Q,535
USC00317202,474S,474
USC00317319,491R,491
USC00317346,421Q,421
USC00317516,441R,441
USC00317548,461R,461
USC00317615,480S,480
USC00317618,462S,462
USC00317656,481S,481
USC00317813,537Q,537
USC00317845,462S,462
USC00317924,481R,481
USC00317994,487S,487
USC00318113,533R,533
USC00318158,415Q,415
USC00318221,384Q,384
USC00318292,433S,433
USC00318380,509Q,509
USC00318448,422R,422
USC00318492,454R,454
USC00318500,489R,489
USC00318519,497R,497
USC00318694,376S,376
USC00318744,505C,505
USC00318964,488S,488
USC00319026,488Q,488
USC00319081,473R,473
USC00319100,528Q,528
USC00319123,465C,465
USC00319147,402C,402
USC00319357,502S,502
USC00319423,521S,521
USC00319440,494S,494
USC00319461,536Q,536
USC00319467,510S,510
USC00319476,503S,503
USC00319555,451S,451
USC00319675,447S,447
USC00319704,476R,476
USC00320127,303R,303
USC00320209,315R,315
USC00320382,308S,308
USC00320590,316R,316
USC00320626,249R,249
USC00320766,301R,301
USC00320767,306Q,306
USC00320817,309Q,309
USC00320941,274S,274
USC00320961,276R,276
USC00320995,307S,307
USC00321052,296R,296
USC00321225,304R,304
USC00321360,296R,296
USC00321362,297R,297
USC00321370,302R,302
USC00321408,304R,304
USC00321435,278S,278
USC00321456,319S,319
USC00321686,285R,285
USC00321766,282S,282
USC00321871,298C,298
USC00322188,284S,284
USC00322193,305S,305
USC00322304,286S,286
USC00322365,278R,278
USC00322482,312R,312
USC00322525,260S,260
USC00322536,317R,317
USC00322605,321R,321
USC00322695,311R,311
USC00322809,315S,315
USC00322949,308R,308
USC00323004,300R,300
USC00323117,317S,317
USC00323196,268S,268
USC00323207,301R,301
USC00323217,292R,292
USC00323287,315C,315
USC00323309,317R,317
USC00323376,286S,286
USC00323594,326R,326
USC00323621,308R,308
USC00323686,312R,312
USC00323705,311R,311
USC00323908,312R,312
USC00323963,266S,266
USC00324013,291R,291
USC00324083,298R,298
USC00324091,304R,304
USC00324102,293R,293
USC00324178,300R,300
USC00324180,300Q,300
USC00324203,310R,310
USC00324343,274R,274
USC00324418,305S,305
USC00324571,307C,307
USC00324646,287S,287
USC00324722,303R,303
USC00324937,312S,312
USC00324958,263S,263
USC00325013,286R,286
USC00325078,271R,271
USC00325186,328Q,328
USC00325210,308R,308
USC00325211,308Q,308
USC00325220,320R,320
USC00325479,311S,311
USC00325638,298R,298
USC00325660,294R,294
USC00325710,320S,320
USC00325730,296S,296
USC00325754,316S,316
USC00325764,286R,286
USC00325813,300S,300
USC00325848,281R,281
USC00325993,300S,300
USC00326015,315R,315
USC00326025,271R,271
USC00326155,293S,293
USC00326255,305S,305
USC00326315,310S,310
USC00326365,300S,300
USC00326620,301R,301
USC00326857,312R,312
USC00327027,282S,282
USC00327047,308R,308
USC00327281,268R,268
USC00327311,314S,314
USC00327530,333C,333
USC00327585,314Q,314
USC00327655,259Q,259
USC00327664,264S,264
USC00327704,268S,268
USC00327986,297R,297
USC00328276,273S,273
USC00328366,304R,304
USC00328415,307R,307
USC00328660,304Q,304
USC00328737,289R,289
USC00328792,268S,268
USC00328812,317C,317
USC00328840,294S,294
USC00328850,296R,296
USC00328853,290R,290
USC00328872,301S,301
USC00328913,266C,266
USC00328937,287S,287
USC00328990,271R,271
USC00329100,332R,332
USC00329195,305S,305
USC00329233,288R,288
USC00329246,313S,313
USC00329333,289S,289
USC00329400,270S,270
USC00329430,318S,318
USC00329445,252S,252
USC00329455,306R,306
USC00329515,300R,300
USC00330061,438R,438
USC00330256,392R,392
USC00330264,405R,405
USC00330279,414R,414
USC00330430,410R,410
USC00330563,408S,408
USC00330676,415R,415
USC00330862,397S,397
USC00331042,393Q,393
USC00331072,396S,396
USC00331152,393R,393
USC00331175,390Q,390
USC00331197,425S,425
USC00331245,364R,364
USC00331288,414R,414
USC00331390,424S,424
USC00331404,400S,400
USC00331458,370C,370
USC00331515,439R,439
USC00331528,421R,421
USC00331536,437S,437
USC00331541,394S,394
USC00331550,439S,439
USC00331592,423S,423
USC00331783,413S,413
USC00331890,412S,412
USC00331905,421S,421
USC00332044,371C,371
USC00332067,446S,446
USC00332098,406S,406
USC00332119,406R,406
USC00332160,398R,398
USC00332251,381S,381
USC00332485,406S,406
USC00332599,426S,426
USC00332651,427R,427
USC00332791,424S,424
USC00332928,420R,420
USC00332956,370R,370
USC00332974,406R,406
USC00332976,417R,417
USC00333021,397Q,397
USC00333029,461S,461
USC00333375,402S,402
USC00333500,415S,415
USC00333722,387R,387
USC00333758,425S,425
USC00333780,377S,377
USC00333874,425S,425
USC00333987,411R,411
USC00334004,415R,415
USC00334189,412S,412
USC00334260,408R,408
USC00334383,392R,392
USC00334403,429R,429
USC00334551,413S,413
USC00334672,386R,386
USC00334681,399R,399
USC00334874,387S,387
USC00334927,422S,422
USC00334942,393S,393
USC00334979,424S,424
USC00335041,404S,404
USC00335188,427Q,427
USC00335268,422R,422
USC00335297,378R,378
USC00335315,397S,397
USC00335356,409R,409
USC00335438,392S,392
USC00335669,409R,409
USC00335747,399S,399
USC00335857,380S,380
USC00335894,395R,395
USC00335939,417R,417
USC00336118,409S,409
USC00336196,395S,395
USC00336389,438S,438
USC00336405,408S,408
USC00336465,390S,390
USC00336600,438S,438
USC00336650,427Q,427
USC00336781,438S,438
USC00336882,442R,442
USC00337120,379R,379
USC00337559,386Q,386
USC00337693,394S,394
USC00337857,437R,437
USC00337935,405S,405
USC00338025,414S,414
USC00338313,410S,410
USC00338366,435R,435
USC00338534,402S,402
USC00338552,412S,412
USC00338609,412S,412
USC00338769,371C,371
USC00338794,429R,429
USC00338810,400R,400
USC00338822,386S,386
USC00338830,416S,416
USC00338951,426S,426
USC00339219,414S,414
USC00339299,414Q,414
USC00339312,393S,393
USC00339361,442R,442
USC00340010,487Q,487
USC00340017,494S,494
USC00340028,456Q,456
USC00340179,481S,481
USC00340184,501S,501
USC00340193,428R,428
USC00340224,463S,463
USC00340256,490R,490
USC00340292,531S,531
USC00340332,437R,437
USC00340391,489Q,489
USC00340535,476R,476
USC00340546,457Q,457
USC00340567,451R,451
USC00340593,415S,415
USC00340755,463S,463
USC00340782,476R,476
USC00340818,462R,462
USC00340830,484S,484
USC00340908,402S,402
USC00340980,494R,494
USC00341144,474S,474
USC00341162,498Q,498
USC00341168,496R,496
USC00341243,441R,441
USC00341445,455R,455
USC00341504,481R,481
USC00341648,488Q,488
USC00341684,470R,470
USC00341706,478R,478
USC00341724,462S,462
USC00341745,496S,496
USC00341750,485S,485
USC00341828,472S,472
USC00341902,491R,491
USC00341909,464R,464
USC00342011,504Q,504
USC00342318,489S,489
USC00342660,502S,502
USC00342678,502R,502
USC00342818,463R,463
USC00342849,466S,466
USC00342912,479S,479
USC00342944,451S,451
USC00342993,527R,527
USC00343286,519Q,519
USC00343304,415S,415
USC00343353,482R,482
USC00343358,420R,420
USC00343489,448S,448
USC00343497,476R,476
USC00343628,413S,413
USC00343740,462S,462
USC00343821,476S,476
USC00343871,440R,440
USC00343884,498R,498
USC00344001,480R,480
USC00344019,455S,455
USC00344055,459S,459
USC00344098,478Q,478
USC00344235,485R,485
USC00344249,460S,460
USC00344298,419R,419
USC00344384,490R,490
USC00344393,458Q,458
USC00344451,475R,475
USC00344567,473R,473
USC00344573,432S,432
USC00344672,491S,491
USC00344766,410R,410
USC00344812,476R,476
USC00344861,474S,474
USC00344975,507R,507
USC00345063,497R,497
USC00345216,476R,476
USC00345468,513S,513
USC00345509,472S,472
USC00345522,494S,494
USC00345563,503S,503
USC00345693,518S,518
USC00345713,508R,508
USC00345779,476S,476
USC00345855,474R,474
USC00346130,490S,490
USC00346139,453S,453
USC00346278,450S,450
USC00346386,492R,492
USC00346485,486R,486
USC00346629,477S,477
USC00346638,529S,529
USC00346670,483R,483
USC00346729,494Q,494
USC00346926,488R,488
USC00346935,479S,479
USC00347012,478S,478
USC00347080,504Q,504
USC00347254,482R,482
USC00347309,471R,471
USC00347327,488R,488
USC00347390,462S,462
USC00347579,449R,449
USC00347862,505S,505
USC00348042,488S,488
USC00348285,459R,459
USC00348380,506S,506
USC00348501,465S,465
USC00348506,471R,471
USC00348677,489R,489
USC00348708,452S,452
USC00348769,484Q,484
USC00349017,422R,422
USC00349023,484S,484
USC00349101,458Q,458
USC00349203,483R,483
USC00349247,507R,507
USC00349278,487R,487
USC00349364,463S,463
USC00349395,518S,518
USC00349404,455S,455
USC00349422,477S,477
USC00349445,468R,468
USC00349629,501S,501
USC00349634,494R,494
USC00349724,480Q,480
USC00350036,348Q,348
USC00350118,303R,303
USC00350145,422Q,422
USC00350189,411R,411
USC00350197,356S,356
USC00350265,439S,439
USC00350304,376S,376
USC00350356,283R,283
USC00350471,444S,444
USC00350501,319S,319
USC00350595,431R,431
USC00350652,375R,375
USC00350694,335S,335
USC00350699,342R,342
USC00350723,336R,336
USC00350856,318R,318
USC00350858,411S,411
USC00350897,452S,452
USC00351055,466R,466
USC00351058,448Q,448
USC00351067,280S,280
USC00351174,345R,345
USC00351433,395S,395
USC00351448,402S,402
USC00351546,264R,264
USC00351574,292S,292
USC00351643,410S,410
USC00351682,454S,454
USC00351765,360S,360
USC00351836,427S,427
USC00351862,419S,419
USC00351877,409R,409
USC00351897,419R,419
USC00351902,409S,409
USC00351914,425Q,425
USC00351926,354R,354
USC00351946,273S,273
USC00352112,423S,423
USC00352135,315R,315
USC00352173,381R,381
USC00352292,422S,422
USC00352374,412S,412
USC00352406,428S,428
USC00352415,307S,307
USC00352440,369S,369
USC00352597,337R,337
USC00352632,418Q,418
USC00352633,440S,440
USC00352675,279R,279
USC00352678,302R,302
USC00352693,433S,433
USC00352800,409Q,409
USC00352805,415R,415
USC00352867,425Q,425
USC00352876,374R,374
USC00352973,423Q,423
USC00352997,420S,420
USC00353014,437R,437
USC00353038,407R,407
USC00353047,400S,400
USC00353095,223R,223
USC00353193,436R,436
USC00353232,324Q,324
USC00353356,462R,462
USC00353402,344S,344
USC00353445,429R,429
USC00353542,310S,310
USC00353604,318S,318
USC00353692,301R,301
USC00353770,435S,435
USC00353818,396R,396
USC00353827,390S,390
USC00353847,412R,412
USC00353908,453R,453
USC00353995,437R,437
USC00354003,407S,407
USC00354060,331S,331
USC00354098,397R,397
USC00354126,405S,405
USC00354133,432R,432
USC00354175,325R,325
USC00354291,349S,349
USC00354329,333R,333
USC00354411,372R,372
USC00354506,361R,361
USC00354606,408S,408
USC00354622,372S,372
USC00354670,335S,335
USC00354721,453R,453
USC00354732,442R,442
USC00354776,381S,381
USC00354811,416S,416
USC00354819,440Q,440
USC00354835,342R,342
USC00355020,337R,337
USC00355050,441R,441
USC00355055,383S,383
USC00355139,331R,331
USC00355142,363S,363
USC00355160,380S,380
USC00355162,327R,327
USC00355174,342R,342
USC00355204,424Q,424
USC00355221,354S,354
USC00355258,299R,299
USC00355335,342R,342
USC00355362,398Q,398
USC00355384,425S,425
USC00355392,434Q,434
USC00355424,398R,398
USC00355515,338R,338
USC00355545,389R,389
USC00355593,438S,438
USC00355638,368R,368
USC00355641,371R,371
USC00355681,441Q,441
USC00355711,357Q,357
USC00355734,381S,381
USC00355945,468Q,468
USC00356151,441R,441
USC00356179,378R,378
USC00356213,397S,397
USC00356243,292R,292
USC00356252,305R,305
USC00356302,315R,315
USC00356334,453S,453
USC00356366,431S,431
USC00356405,357S,357
USC00356426,333R,333
USC00356466,369R,369
USC00356500,287R,287
USC00356532,382S,382
USC00356540,377S,377
USC00356541,399R,399
USC00356550,412Q,412
USC00356634,381S,381
USC00356655,394R,394
USC00356749,466R,466
USC00356750,450R,450
USC00356784,458S,458
USC00356820,425R,425
USC00356853,319R,319
USC00356883,350R,350
USC00356907,378S,378
USC00357160,351R,351
USC00357169,433S,433
USC00357208,314R,314
USC00357277,328S,328
USC00357310,335R,335
USC00357331,441S,441
USC00357391,382R,382
USC00357466,426R,426
USC00357554,314R,314
USC00357631,400R,400
USC00357641,441S,441
USC00357675,247S,247
USC00357736,335R,335
USC00357809,393R,393
USC00357817,305R,305
USC00357823,439S,439
USC00357857,316R,316
USC00358007,259R,259
USC00358029,338R,338
USC00358095,429S,429
USC00358173,365S,365
USC00358246,290R,290
USC00358407,414R,414
USC00358420,297R,297
USC00358466,403S,403
USC00358481,449R,449
USC00358494,423S,423
USC00358498,431Q,431
USC00358536,396S,396
USC00358726,275R,275
USC00358746,363S,363
USC00358797,385S,385
USC00358812,311R,311
USC00358884,375S,375
USC00358997,327S,327
USC00359176,359R,359
USC00359290,354R,354
USC00359316,312S,312
USC00359461,436R,436
USC00359588,452Q,452
USC00360132,392Q,392
USC00360140,398S,398
USC00360147,388Q,388
USC00360409,343Q,343
USC00360457,400Q,400
USC00360560,378Q,378
USC00360582,368Q,368
USC00360656,423S,423
USC00360763,423R,423
USC00360785,403R,403
USC00360868,338S,338
USC00361004,354R,354
USC00361080,378R,378
USC00361139,380R,380
USC00361212,353S,353
USC00361301,367Q,367
USC00361350,351S,351
USC00361354,432S,432
USC00361362,329Q,329
USC00361480,323Q,323
USC00361485,360S,360
USC00361526,338Q,338
USC00361534,340R,340
USC00361591,419R,419
USC00361705,378S,378
USC00361719,359R,359
USC00361790,377R,377
USC00361802,349Q,349
USC00361810,339Q,339
USC00361838,357R,357
USC00361920,413Q,413
USC00362071,402R,402
USC00362108,398R,398
USC00362183,378R,378
USC00362190,421S,421
USC00362323,346Q,346
USC00362470,366S,366
USC00362537,414R,414
USC00362574,426Q,426
USC00362629,368S,368
USC00362721,376R,376
USC00362942,375R,375
USC00363018,356R,356
USC00363028,383S,383
USC00363295,391R,391
USC00363311,345Q,345
USC00363437,421R,421
USC00363451,402R,402
USC00363488,453R,453
USC00363526,350R,350
USC00363632,452R,452
USC00363662,402R,402
USC00363665,416R,416
USC00363698,426R,426
USC00363758,353S,353
USC00364019,432R,432
USC00364076,416R,416
USC00364159,372Q,372
USC00364214,377S,377
USC00364325,374S,374
USC00364385,416R,416
USC00364432,329S,329
USC00364763,428S,428
USC00364778,414S,414
USC00364815,371R,371
USC00364836,395R,395
USC00364839,373Q,373
USC00364853,397R,397
USC00364896,411S,411
USC00364976,397R,397
USC00364992,410S,410
USC00365050,386R,386
USC00365109,392S,392
USC00365212,409Q,409
USC00365390,484S,484
USC00365470,371R,371
USC00365573,403R,403
USC00365606,376R,376
USC00365651,383R,383
USC00365686,357Q,357
USC00365790,358Q,358
USC00365817,376R,376
USC00365902,426S,426
USC00365915,335R,335
USC00366022,375Q,375
USC00366042,392R,392
USC00366194,436S,436
USC00366233,386S,386
USC00366238,444R,444
USC00366297,410R,410
USC00366370,435R,435
USC00366508,422R,422
USC00366649,330Q,330
USC00366689,369R,369
USC00366886,489R,489
USC00366921,370R,370
USC00366927,419R,419
USC00367029,341S,341
USC00367073,410Q,410
USC00367103,346Q,346
USC00367167,350R,350
USC00367229,371S,371
USC00367312,418S,418
USC00367322,437S,437
USC00367338,377R,377
USC00367409,392S,392
USC00367477,343S,343
USC00367578,400R,400
USC00367732,456Q,456
USC00367782,400S,400
USC00367931,402C,402
USC00367938,400R,400
USC00368011,380R,380
USC00368073,430S,430
USC00368184,387S,387
USC00368308,400Q,400
USC00368361,373R,373
USC00368400,409R,409
USC00368449,413S,413
USC00368469,377S,377
USC00368560,356R,356
USC00368596,382R,382
USC00368668,396Q,396
USC00368868,366R,366
USC00368873,363R,363
USC00368888,351S,351
USC00368905,375S,375
USC00369050,396S,396
USC00369103,418R,418
USC00369298,378S,378
USC00369318,381R,381
USC00369367,385R,385
USC00369408,343R,343
USC00369464,404R,404
USC00369735,412R,412
USC00369933,425S,425
USC00374266,398S,398
USC00375215,441R,441
USC00375270,391C,391
USC00377581,433R,433
USC00379423,395Q,395
USC00380074,521S,521
USC00380126,511S,511
USC00380165,507S,507
USC00380184,516S,516
USC00380448,533S,533
USC00380490,496Q,496
USC00380559,578R,578
USC00380635,491Q,491
USC00380736,498R,498
USC00380764,504R,504
USC00381093,571S,571
USC00381241,503R,503
USC00381256,443R,443
USC00381277,497S,497
USC00381310,487R,487
USC00381479,454R,454
USC00381588,500S,500
USC00381625,449R,449
USC00381633,483S,483
USC00381645,491R,491
USC00381726,529S,529
USC00381770,490R,490
USC00381944,555S,555
USC00381997,534R,534
USC00382260,504R,504
USC00382386,491S,491
USC00382730,585R,585
USC00382735,572Q,572
USC00382757,510Q,510
USC00383111,520S,520
USC00383468,529R,529
USC00383470,537Q,537
USC00383730,506Q,506
USC00383754,503S,503
USC00383906,542R,542
USC00383990,499R,499
USC00384111,515Q,515
USC00384169,572R,572
USC00384581,417Q,417
USC00384607,496S,496
USC00384690,460R,460
USC00384753,508R,508
USC00384886,510R,510
USC00385017,487S,487
USC00385200,512S,512
USC00385278,462R,462
USC00385290,506Q,506
USC00385306,492R,492
USC00385493,521R,521
USC00385509,513R,513
USC00385628,536R,536
USC00385633,511S,511
USC00385658,503Q,503
USC00385660,504Q,504
USC00385946,535R,535
USC00386114,509Q,509
USC00386153,522R,522
USC00386209,504R,504
USC00386293,455C,455
USC00386527,519S,519
USC00386616,507R,507
USC00386688,490R,490
USC00386775,487S,487
USC00386831,476S,476
USC00386893,526R,526
USC00387281,557R,557
USC00387288,512Q,512
USC00387589,444R,444
USC00387631,495S,495
USC00387666,521S,521
USC00387683,524Q,524
USC00387687,479Q,479
USC00387722,509C,509
USC00387885,461R,461
USC00388188,476R,476
USC00388405,562R,562
USC00388426,520R,520
USC00388440,505C,505
USC00388472,454Q,454
USC00388786,471R,471
USC00388887,471S,471
USC00388922,522R,522
USC00389039,534R,534
USC00389122,490S,490
USC00389327,508S,508
USC00389350,518S,518
USC00389469,500R,500
USC00389625,485Q,485
USC00390043,345S,345
USC00390120,331Q,331
USC00390128,374S,374
USC00390223,299R,299
USC00390236,310S,310
USC00390281,344R,344
USC00390296,362R,362
USC00390422,328R,328
USC00390554,359R,359
USC00390559,341R,341
USC00390565,318R,318
USC00390701,338S,338
USC00390778,362R,362
USC00391032,351S,351
USC00391049,344C,344
USC00391076,325C,325
USC00391294,316S,316
USC00391392,364R,364
USC00391519,309S,309
USC00391539,359R,359
USC00391579,353S,353
USC00391621,349S,349
USC00391739,327S,327
USC00391777,330S,330
USC00391873,314S,314
USC00391917,317R,317
USC00391972,320S,320
USC00392087,325R,325
USC00392207,319R,319
USC00392209,335Q,335
USC00392231,233R,233
USC00392302,350S,350
USC00392429,335S,335
USC00392446,344S,344
USC00392557,330S,330
USC00392565,327R,327
USC00392647,338R,338
USC00392797,324S,324
USC00392822,353Q,353
USC00392852,352S,352
USC00392927,328S,328
USC00392984,327S,327
USC00393029,349S,349
USC00393069,359S,359
USC00393076,346R,346
USC00393217,329S,329
USC00393294,314R,314
USC00393302,334Q,334
USC00393316,322R,322
USC00393452,352S,352
USC00393574,342R,342
USC00393608,310R,310
USC00393764,342Q,342
USC00393832,341S,341
USC00393838,321S,321
USC00393857,341R,341
USC00393868,313R,313
USC00393945,303Q,303
USC00394007,340C,340
USC00394037,332R,332
USC00394184,381S,381
USC00394206,321S,321
USC00394343,314R,314
USC00394516,355S,355
USC00394596,352C,352
USC00394671,297Q,297
USC00394766,352R,352
USC00394834,340S,340
USC00394864,333S,333
USC00394891,305R,305
USC00394956,287Q,287
USC00394983,360S,360
USC00395048,321R,321
USC00395090,336R,336
USC00395154,354R,354
USC00395228,356R,356
USC00395281,344R,344
USC00395285,303R,303
USC00395325,315S,315
USC00395360,347Q,347
USC00395381,335S,335
USC00395406,308R,308
USC00395456,318S,318
USC00395481,369C,369
USC00395506,347S,347
USC00395536,324R,324
USC00395544,351S,351
USC00395561,339S,339
USC00395620,350S,350
USC00395638,340S,340
USC00395648,346Q,346
USC00395669,367Q,367
USC00395671,351R,351
USC00395691,347R,347
USC00395738,340R,340
USC00395870,361S,361
USC00395891,366S,366
USC00396054,331S,331
USC00396170,361R,361
USC00396212,333S,333
USC00396227,348R,348
USC00396292,333S,333
USC00396304,325R,325
USC00396427,279S,279
USC00396574,370S,370
USC00396636,323R,323
USC00396712,324C,324
USC00396736,322S,322
USC00396790,321R,321
USC00396907,310R,310
USC00396947,336S,336
USC00396948,374R,374
USC00397052,326R,326
USC00397062,317S,317
USC00397073,318R,318
USC00397227,214R,214
USC00397277,314R,314
USC00397326,317Q,317
USC00397418,345Q,345
USC00397545,329S,329
USC00397569,311Q,311
USC00397742,338S,338
USC00397882,387S,387
USC00397992,318S,318
USC00398116,315S,315
USC00398307,337C,337
USC00398420,322Q,322
USC00398472,366C,366
USC00398528,296R,296
USC00398622,377S,377
USC00398652,317R,317
USC00398767,384C,384
USC00398911,344R,344
USC00398930,324Q,324
USC00398980,341S,341
USC00399004,339S,339
USC00399042,354R,354
USC00399070,372S,372
USC00399232,345S,345
USC00399337,321Q,321
USC00399347,335R,335
USC00399355,335Q,335
USC00399367,366S,366
USC00399442,350R,350
USC00399537,320R,320
USC00400049,490Q,490
USC00400081,454S,454
USC00400137,486S,486
USC00400284,456S,456
USC00400669,445R,445
USC00400705,477R,477
USC00400876,479C,479
USC00401039,451Q,451
USC00401145,504S,504
USC00401310,447R,447
USC00401352,476R,476
USC00401480,466S,466
USC00401561,442R,442
USC00401585,459Q,459
USC00401587,465R,465
USC00401640,456Q,456
USC00401663,458R,458
USC00401720,451Q,451
USC00401790,481S,481
USC00401795,468Q,468
USC00401808,470S,470
USC00401887,435R,435
USC00401950,494R,494
USC00401957,457S,457
USC00402009,449S,449
USC00402024,432R,432
USC00402108,495C,495
USC00402202,444S,444
USC00402360,473S,473
USC00402388,441R,441
USC00402489,466S,466
USC00402589,477S,477
USC00402600,472S,472
USC00402711,484Q,484
USC00402806,441S,441
USC00402934,452R,452
USC00402989,467Q,467
USC00403040,438R,438
USC00403074,489S,489
USC00403280,472S,472
USC00403370,460R,460
USC00403420,433S,433
USC00403447,502R,502
USC00403465,443Q,443
USC00403636,458Q,458
USC00403679,437S,437
USC00403938,468R,468
USC00404033,456Q,456
USC00404223,451R,451
USC00404417,480S,480
USC00404561,493S,493
USC00404568,482Q,482
USC00404590,435Q,435
USC00404613,420R,420
USC00404858,452S,452
USC00404871,473R,473
USC00404876,454S,454
USC00404946,463S,463
USC00404987,483S,483
USC00405035,493R,493
USC00405040,431R,431
USC00405089,466S,466
USC00405108,465R,465
USC00405118,470Q,470
USC00405158,479S,479
USC00405187,450S,450
USC00405210,479R,479
USC00405214,471Q,471
USC00405278,451R,451
USC00405332,455S,455
USC00405358,461R,461
USC00405431,489R,489
USC00405525,449Q,449
USC00405595,452R,452
USC00405681,478S,478
USC00405882,485S,485
USC00405956,502R,502
USC00405966,518Q,518
USC00406012,470R,470
USC00406162,468S,468
USC00406170,460R,460
USC00406180,441Q,441
USC00406271,454R,454
USC00406272,478R,478
USC00406274,516R,516
USC00406292,399R,399
USC00406308,471Q,471
USC00406328,334R,334
USC00406330,480Q,480
USC00406340,475R,475
USC00406371,457S,457
USC00406435,464S,464
USC00406471,478R,478
USC00406493,433R,433
USC00406534,460S,460
USC00406619,440S,440
USC00406806,482R,482
USC00406829,427R,427
USC00406977,466S,466
USC00407015,468R,468
USC00407141,441Q,441
USC00407184,460S,460
USC00407359,477S,477
USC00407459,461S,461
USC00407710,497R,497
USC00407808,469Q,469
USC00407834,451S,451
USC00407884,451S,451
USC00408065,470R,470
USC00408108,488R,488
USC00408160,488S,488
USC00408179,453R,453
USC00408184,474R,474
USC00408246,476S,476
USC00408405,443S,443
USC00408414,448R,448
USC00408445,455R,455
USC00408522,456R,456
USC00408540,450Q,450
USC00408562,470S,470
USC00408868,427S,427
USC00408886,464Q,464
USC00408916,468R,468
USC00408953,460Q,460
USC00409065,440R,440
USC00409155,473S,473
USC00409219,471S,471
USC00409431,460Q,460
USC00409434,473Q,473
USC00409481,464Q,464
USC00409492,461R,461
USC00409493,478Q,478
USC00409502,451S,451
USC00409691,475Q,475
USC00409709,466Q,466
USC00409800,470R,470
USC00409866,437C,437
USC00410012,431Q,431
USC00410013,512Q,512
USC00410040,517R,517
USC00410120,504R,504
USC00410144,616R,616
USC00410174,472R,472
USC00410204,589R,589
USC00410206,496Q,496
USC00410225,585S,585
USC00410235,590S,590
USC00410248,495R,495
USC00410257,619S,619
USC00410268,518R,518
USC00410305,627S,627
USC00410313,511S,511
USC00410337,560R,560
USC00410345,605Q,605
USC00410394,491S,491
USC00410404,539S,539
USC00410408,517R,517
USC00410431,551Q,551
USC00410433,553Q,553
USC00410482,527S,527
USC00410493,522S,522
USC00410498,483S,483
USC00410518,543S,543
USC00410569,619R,619
USC00410586,603R,603
USC00410611,590Q,590
USC00410613,590R,590
USC00410639,601S,601
USC00410655,574Q,574
USC00410665,544R,544
USC00410690,596R,596
USC00410691,531R,531
USC00410764,492R,492
USC00410779,506R,506
USC00410805,614R,614
USC00410832,533S,533
USC00410902,535S,535
USC00410923,514R,514
USC00410926,512Q,512
USC00410950,523R,523
USC00410958,456S,456
USC00410984,503S,503
USC00411000,430S,430
USC00411007,566R,566
USC00411013,556R,556
USC00411017,511S,511
USC00411033,403S,403
USC00411042,520R,520
USC00411048,569S,569
USC00411063,507R,507
USC00411128,468C,468
USC00411138,510R,510
USC00411246,532R,532
USC00411250,536S,536
USC00411267,402Q,402
USC00411337,603R,603
USC00411348,526S,526
USC00411398,530R,530
USC00411412,433R,433
USC00411416,499S,499
USC00411429,567S,567
USC00411430,430S,430
USC00411486,588R,588
USC00411492,540R,540
USC00411500,540R,540
USC00411524,562S,562
USC00411528,593R,593
USC00411541,552Q,552
USC00411578,533C,533
USC00411596,535R,535
USC00411649,423R,423
USC00411651,629R,629
USC00411663,591S,591
USC00411671,563Q,563
USC00411694,480R,480
USC00411715,513S,513
USC00411720,595R,595
USC00411772,514S,514
USC00411778,430R,430
USC00411800,530C,530
USC00411810,559S,559
USC00411870,555R,555
USC00411875,530S,530
USC00411880,589Q,589
USC00411903,489R,489
USC00411911,582R,582
USC00411934,535R,535
USC00411956,577R,577
USC00411974,472R,472
USC00411995,488R,488
USC00412011,632Q,632
USC00412012,440R,440
USC00412013,631Q,631
USC00412019,544S,544
USC00412082,516R,516
USC00412114,554S,554
USC00412121,462S,462
USC00412125,575Q,575
USC00412160,614S,614
USC00412173,562S,562
USC00412225,551S,551
USC00412235,376R,376
USC00412238,403Q,403
USC00412266,583S,583
USC00412334,505Q,505
USC00412352,510R,510
USC00412354,436S,436
USC00412361,580R,580
USC00412394,535R,535
USC00412404,537S,537
USC00412408,460R,460
USC00412458,591R,591
USC00412464,406S,406
USC00412585,559R,559
USC00412590,527R,527
USC00412593,526Q,526
USC00412598,521R,521
USC00412617,425R,425
USC00412677,534R,534
USC00412679,596R,596
USC00412715,493R,493
USC00412741,503Q,503
USC00412758,633Q,633
USC00412786,592Q,592
USC00412793,501Q,501
USC00412794,474R,474
USC00412809,504Q,504
USC00412816,495Q,495
USC00412820,573S,573
USC00412902,513R,513
USC00412906,592R,592
USC00412950,620Q,620
USC00413005,522S,522
USC00413047,544R,544
USC00413060,627S,627
USC00413063,590R,590
USC00413133,531R,531
USC00413183,595R,595
USC00413201,563S,563
USC00413214,459S,459
USC00413225,437R,437
USC00413257,513R,513
USC00413262,455S,455
USC00413266,450R,450
USC00413280,520R,520
USC00413285,555R,555
USC00413289,540Q,540
USC00413299,573R,573
USC00413321,564R,564
USC00413329,526S,526
USC00413340,627S,627
